,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
47,2014-03-01,1416.9450402884233,-886.4689662069773,5396.398977713446,1416.9450402884233,1416.9450402884233,823.4791088474068,823.4791088474068,823.4791088474068,823.4791088474068,823.4791088474068,823.4791088474068,0.0,0.0,0.0,2240.4241491358302
48,2014-04-01,1505.6246014280623,-2172.6277712008455,3546.3942598641497,1505.6246014280623,1505.6246014280623,-796.1762805536538,-796.1762805536538,-796.1762805536538,-796.1762805536538,-796.1762805536538,-796.1762805536538,0.0,0.0,0.0,709.4483208744085
49,2014-05-01,1602.776461502262,-2571.3902796139373,3351.3477389230466,1602.776461502262,1602.776461502262,-1150.5269287552255,-1150.5269287552255,-1150.5269287552255,-1150.5269287552255,-1150.5269287552255,-1150.5269287552255,0.0,0.0,0.0,452.2495327470365
50,2014-06-01,1703.1667169122688,-2547.3216376311066,3405.159040379089,1703.1667169122688,1703.1667169122688,-1297.2923465604665,-1297.2923465604665,-1297.2923465604665,-1297.2923465604665,-1297.2923465604665,-1297.2923465604665,0.0,0.0,0.0,405.8743703518023
51,2014-07-01,1800.3185769864695,-1478.4373350463336,4321.634550896102,1800.3185769864695,1800.3185769864695,-603.576756623136,-603.576756623136,-603.576756623136,-603.576756623136,-603.576756623136,-603.576756623136,0.0,0.0,0.0,1196.7418203633333
52,2014-08-01,1900.7088323964774,-1915.1147358167855,4216.082700844356,1900.7088323964774,1900.7088323964774,-737.0786905131215,-737.0786905131215,-737.0786905131215,-737.0786905131215,-737.0786905131215,-737.0786905131215,0.0,0.0,0.0,1163.630141883356
53,2014-09-01,2012.4574993922784,-1634.7851872891795,4416.989426628271,2012.4574993922784,2012.4574993922784,-622.4764514907007,-622.4764514907007,-622.4764514907007,-622.4764514907007,-622.4764514907007,-622.4764514907007,0.0,0.0,0.0,1389.9810479015778
54,2014-10-01,2120.6013706785366,-807.810779556575,5368.178311753014,2120.6013706785366,2120.6013706785366,-29.913353060257,-29.913353060257,-29.913353060257,-29.913353060257,-29.913353060257,-29.913353060257,0.0,0.0,0.0,2090.6880176182794
55,2014-11-01,2232.3500376743377,316.76091318547014,6248.884274655993,2232.3500376743377,2232.3500376743377,1093.2445517887566,1093.2445517887566,1093.2445517887566,1093.2445517887566,1093.2445517887566,1093.2445517887566,0.0,0.0,0.0,3325.594589463094
56,2014-12-01,2340.493908960597,85.8289649137212,6356.078709474097,2340.493908960597,2340.493908960597,803.2349039950368,803.2349039950368,803.2349039950368,803.2349039950368,803.2349039950368,803.2349039950368,0.0,0.0,0.0,3143.7288129556337
57,2015-01-01,2462.540278597576,916.8163389724556,6981.037336576597,2462.540278597576,2462.540278597576,1615.9482510449598,1615.9482510449598,1615.9482510449598,1615.9482510449598,1615.9482510449598,1615.9482510449598,0.0,0.0,0.0,4078.488529642536
58,2015-02-01,2584.586648234556,622.6334020775228,6379.9653416825795,2584.586648234556,2584.586648234556,997.6686373269351,997.6686373269351,997.6686373269351,997.6686373269351,997.6686373269351,997.6686373269351,0.0,0.0,0.0,3582.2552855614913
59,2015-03-01,2694.822078874408,693.6620983967447,6755.425523867286,2694.822078874408,2694.822078874408,814.3473678141753,814.3473678141753,814.3473678141753,814.3473678141753,814.3473678141753,814.3473678141753,0.0,0.0,0.0,3509.1694466885833
60,2015-04-01,2816.868448511389,-1123.9870918331396,5040.095054639737,2816.868448511389,2816.868448511389,-755.3441836092692,-755.3441836092692,-755.3441836092692,-755.3441836092692,-755.3441836092692,-755.3441836092692,0.0,0.0,0.0,2061.5242649021197
61,2015-05-01,2942.38873365576,-1465.5473927418711,4844.50965638149,2942.38873365576,2942.38873365576,-1132.3130745019491,-1132.3130745019491,-1132.3130745019491,-1132.3130745019491,-1132.3130745019491,-1132.3130745019491,0.0,0.0,0.0,1810.0756591538109
62,2015-06-01,3072.0930283049433,-1166.9870689291429,4889.736819404747,3072.093028304943,3072.093028304943,-1304.7975057286544,-1304.7975057286544,-1304.7975057286544,-1304.7975057286544,-1304.7975057286544,-1304.7975057286544,0.0,0.0,0.0,1767.295522576289
63,2015-07-01,3197.6133134493157,-522.9491928518092,5328.83300881802,3197.6133134493157,3197.6133134493157,-633.9857510035507,-633.9857510035507,-633.9857510035507,-633.9857510035507,-633.9857510035507,-633.9857510035507,0.0,0.0,0.0,2563.627562445765
64,2015-08-01,3327.3176080984986,-462.14205604199503,5720.602295311423,3327.3176080984986,3327.3176080984986,-746.109277610162,-746.109277610162,-746.109277610162,-746.109277610162,-746.109277610162,-746.109277610162,0.0,0.0,0.0,2581.2083304883363
65,2015-09-01,3460.971132362939,-393.8297625964542,6105.672270737081,3460.971132362939,3460.971132362939,-634.0558485870912,-634.0558485870912,-634.0558485870912,-634.0558485870912,-634.0558485870912,-634.0558485870912,0.0,0.0,0.0,2826.915283775848
66,2015-10-01,3590.3132526188474,507.452602449345,6748.260729559223,3590.3132526188474,3590.3132526188474,16.405016421604042,16.405016421604042,16.405016421604042,16.405016421604042,16.405016421604042,16.405016421604042,0.0,0.0,0.0,3606.7182690404516
67,2015-11-01,3723.9667768832865,1961.215480044638,8038.673729051958,3723.966776883287,3723.966776883287,1073.9505672301743,1073.9505672301743,1073.9505672301743,1073.9505672301743,1073.9505672301743,1073.9505672301743,0.0,0.0,0.0,4797.917344113461
68,2015-12-01,3853.3088971391953,1737.8731517089604,7777.753563265848,3853.3088971391953,3853.3088971391953,789.4944548236932,789.4944548236932,789.4944548236932,789.4944548236932,789.4944548236932,789.4944548236932,0.0,0.0,0.0,4642.803351962889
69,2016-01-01,3987.047027034126,2681.574194389181,8661.76073787358,3987.047027034126,3987.047027034126,1623.104458646802,1623.104458646802,1623.104458646802,1623.104458646802,1623.104458646802,1623.104458646802,0.0,0.0,0.0,5610.151485680928
70,2016-02-01,4120.785156929059,2115.2877261576136,8164.957692765036,4120.785156929059,4120.785156929059,987.0864792789166,987.0864792789166,987.0864792789166,987.0864792789166,987.0864792789166,987.0864792789166,0.0,0.0,0.0,5107.871636207976
71,2016-03-01,4245.895020379156,2135.0766348549146,8448.86303261729,4245.895020379156,4245.895020379156,843.3591218297371,843.3591218297371,843.3591218297371,843.3591218297371,843.3591218297371,843.3591218297371,0.0,0.0,0.0,5089.254142208893
72,2016-04-01,4379.633150274088,443.9296363250422,6570.604683689797,4379.633150274088,4379.633150274088,-875.7142250822559,-875.7142250822559,-875.7142250822559,-875.7142250822559,-875.7142250822559,-875.7142250822559,0.0,0.0,0.0,3503.918925191832
73,2016-05-01,4509.057154611798,359.9505087322592,6214.451707255848,4509.057154611798,4509.057154611798,-1188.8715734023374,-1188.8715734023374,-1188.8715734023374,-1188.8715734023374,-1188.8715734023374,-1188.8715734023374,0.0,0.0,0.0,3320.185581209461
74,2016-06-01,4642.795292427432,596.8852622707795,6455.018943720326,4642.795292427432,4642.795292427432,-1284.467034377118,-1284.467034377118,-1284.467034377118,-1284.467034377118,-1284.467034377118,-1284.467034377118,0.0,0.0,0.0,3358.3282580503146
75,2016-07-01,4772.219296765143,1442.0185277677087,7347.414008692782,4772.219296765143,4772.219296765143,-543.5531819934275,-543.5531819934275,-543.5531819934275,-543.5531819934275,-543.5531819934275,-543.5531819934275,0.0,0.0,0.0,4228.666114771715
76,2016-08-01,4905.957434580777,1035.2832606633988,7505.0499552677065,4905.957434580777,4905.957434580777,-717.3478088321348,-717.3478088321348,-717.3478088321348,-717.3478088321348,-717.3478088321348,-717.3478088321348,0.0,0.0,0.0,4188.609625748642
77,2016-09-01,5039.6955758818885,1649.049292380441,7512.386315047702,5039.6955758818885,5039.6955758818885,-596.1998496124137,-596.1998496124137,-596.1998496124137,-596.1998496124137,-596.1998496124137,-596.1998496124137,0.0,0.0,0.0,4443.495726269475
78,2016-10-01,5169.11958359264,2035.260891355478,8058.321632101132,5169.119583592639,5169.119583592639,-122.55847804906628,-122.55847804906628,-122.55847804906628,-122.55847804906628,-122.55847804906628,-122.55847804906628,0.0,0.0,0.0,5046.561105543574
79,2016-11-01,5302.857724893751,3444.014700615201,9621.750991512296,5302.857724893751,5302.857724893751,1128.5130693665155,1128.5130693665155,1128.5130693665155,1128.5130693665155,1128.5130693665155,1128.5130693665155,0.0,0.0,0.0,6431.370794260267
80,2016-12-01,5432.281732604502,3181.8665014711655,9401.726343370869,5432.281732604502,5432.281732604502,831.2845852529064,831.2845852529064,831.2845852529064,831.2845852529064,831.2845852529064,831.2845852529064,0.0,0.0,0.0,6263.566317857409
81,2017-01-01,5566.019872560329,3923.6737633307544,10004.48023069742,5566.019872560329,5566.019872560329,1600.731939156215,1600.731939156215,1600.731939156215,1600.731939156215,1600.731939156215,1600.731939156215,0.0,0.0,0.0,7166.751811716544
82,2017-02-01,5699.758012516156,3873.363638480432,9898.977691648393,5699.758012516156,5699.758012516156,1018.5771339632258,1018.5771339632258,1018.5771339632258,1018.5771339632258,1018.5771339632258,1018.5771339632258,0.0,0.0,0.0,6718.335146479381
83,2017-03-01,5820.553751831094,3688.082447644641,9621.586458303977,5820.553751831094,5820.553751831094,833.1542106307878,833.1542106307878,833.1542106307878,833.1542106307878,833.1542106307878,833.1542106307878,0.0,0.0,0.0,6653.707962461882
84,2017-04-01,5954.291891786921,2020.3690867445425,8113.413863952939,5954.291891786921,5954.291891786921,-836.3121752768936,-836.3121752768936,-836.3121752768936,-836.3121752768936,-836.3121752768936,-836.3121752768936,0.0,0.0,0.0,5117.979716510027
85,2017-05-01,6083.715901370811,1868.570300736666,7957.54308711076,6083.715901370811,6083.715901370811,-1169.3891253607298,-1169.3891253607298,-1169.3891253607298,-1169.3891253607298,-1169.3891253607298,-1169.3891253607298,0.0,0.0,0.0,4914.326776010081
86,2017-06-01,6217.454044607496,1971.9144640751565,8164.937695438016,6217.454044607496,6217.454044607496,-1290.513447383986,-1290.513447383986,-1290.513447383986,-1290.513447383986,-1290.513447383986,-1290.513447383986,0.0,0.0,0.0,4926.94059722351
87,2017-07-01,6346.878054191386,2635.9594497373782,8719.06122394572,6346.878054191386,6346.878054191386,-573.4196987159811,-573.4196987159811,-573.4196987159811,-573.4196987159811,-573.4196987159811,-573.4196987159811,0.0,0.0,0.0,5773.4583554754045
88,2017-08-01,6480.616197428072,2528.532764844774,8815.724005184456,6480.616197428072,6480.616197428072,-727.4837145211192,-727.4837145211192,-727.4837145211192,-727.4837145211192,-727.4837145211192,-727.4837145211192,0.0,0.0,0.0,5753.132482906953
89,2017-09-01,6614.3543410976445,3054.21417669746,9012.202267596607,6614.3543410976445,6614.3543410976445,-609.8574274340261,-609.8574274340261,-609.8574274340261,-609.8574274340261,-609.8574274340261,-609.8574274340261,0.0,0.0,0.0,6004.496913663618
90,2017-10-01,6743.778351100454,3671.959246657124,9844.630777489721,6743.7783511004545,6743.7783511004545,-76.2542750991709,-76.2542750991709,-76.2542750991709,-76.2542750991709,-76.2542750991709,-76.2542750991709,0.0,0.0,0.0,6667.524076001283
91,2017-11-01,6877.516494770026,4945.803850085692,10785.033673894448,6877.516494770026,6877.516494770026,1111.4333782565475,1111.4333782565475,1111.4333782565475,1111.4333782565475,1111.4333782565475,1111.4333782565475,0.0,0.0,0.0,7988.949873026573
92,2017-12-01,7006.940504772835,4919.093007959041,10876.214948548446,7006.940504772835,7006.940504772835,817.1702780997524,817.1702780997524,817.1702780997524,817.1702780997524,817.1702780997524,817.1702780997524,0.0,0.0,0.0,7824.110782872587
93,2018-01-01,7140.678649646907,5709.005088895819,11606.033255941371,7140.678649646907,7140.678649646907,1608.490603252314,1608.490603252314,1608.490603252314,1608.490603252314,1608.490603252314,1608.490603252314,0.0,0.0,0.0,8749.16925289922
94,2018-02-01,7274.416794520979,5410.957276812763,11308.126437459283,7274.416794520979,7274.416794520979,1008.1723294681397,1008.1723294681397,1008.1723294681397,1008.1723294681397,1008.1723294681397,1008.1723294681397,0.0,0.0,0.0,8282.589123989119
95,2018-03-01,7395.212538278204,5189.90091312792,11587.485784041954,7395.212538278204,7395.212538278204,823.4791088473075,823.4791088473075,823.4791088473075,823.4791088473075,823.4791088473075,823.4791088473075,0.0,0.0,0.0,8218.691647125512
96,2018-04-01,7528.950683152277,4181.385916366392,9678.608059467535,7528.950683152277,7528.950683152277,-796.1762805536692,-796.1762805536692,-796.1762805536692,-796.1762805536692,-796.1762805536692,-796.1762805536692,0.0,0.0,0.0,6732.774402598608
97,2018-05-01,7658.374694200305,3631.8205038056785,9431.076525292936,7658.374694200305,7658.374694200305,-1150.5269287552367,-1150.5269287552367,-1150.5269287552367,-1150.5269287552367,-1150.5269287552367,-1150.5269287552367,0.0,0.0,0.0,6507.847765445069
98,2018-06-01,7792.112838949935,3387.789279272726,9643.195278264508,7792.112838949935,7792.112838949935,-1297.2923465605552,-1297.2923465605552,-1297.2923465605552,-1297.2923465605552,-1297.2923465605552,-1297.2923465605552,0.0,0.0,0.0,6494.82049238938
99,2018-07-01,7921.536849997964,4271.611681983213,10478.79103297986,7921.536849997964,7921.536849997964,-603.5767566230398,-603.5767566230398,-603.5767566230398,-603.5767566230398,-603.5767566230398,-603.5767566230398,0.0,0.0,0.0,7317.960093374924
100,2018-08-01,8055.274994747596,4290.546421297933,10402.05795112102,8055.274994747596,8055.274994747596,-737.078690513094,-737.078690513094,-737.078690513094,-737.078690513094,-737.078690513094,-737.078690513094,0.0,0.0,0.0,7318.196304234501
101,2018-09-01,8189.01313923087,4625.236109270261,10482.724030238547,8189.01313923087,8189.01313923087,-622.476451490655,-622.476451490655,-622.476451490655,-622.476451490655,-622.476451490655,-622.476451490655,0.0,0.0,0.0,7566.536687740216
102,2018-10-01,8318.437150021135,5392.239645908247,11319.631222452253,8318.437150021135,8318.437150021135,-29.913353060237018,-29.913353060237018,-29.913353060237018,-29.913353060237018,-29.913353060237018,-29.913353060237018,0.0,0.0,0.0,8288.523796960897
103,2018-11-01,8452.175294504408,6621.765864666922,12470.72424263241,8452.175294504408,8452.175294504408,1093.2445517887095,1093.2445517887095,1093.2445517887095,1093.2445517887095,1093.2445517887095,1093.2445517887095,0.0,0.0,0.0,9545.419846293118
104,2018-12-01,8581.599305294674,6499.037020214364,12490.99037882403,8581.599305294674,8581.599305294674,803.2349039949164,803.2349039949164,803.2349039949164,803.2349039949164,803.2349039949164,803.2349039949164,0.0,0.0,0.0,9384.834209289591
105,2019-01-01,8715.33744977795,7285.954723926107,13079.36662558237,8715.33744977795,8715.33744977795,1615.9482510449466,1615.9482510449466,1615.9482510449466,1615.9482510449466,1615.9482510449466,1615.9482510449466,0.0,0.0,0.0,10331.285700822897
106,2019-02-01,8849.075594261225,6834.076786971539,12920.154320809164,8849.075594261225,8849.075594261225,997.6686373269167,997.6686373269167,997.6686373269167,997.6686373269167,997.6686373269167,997.6686373269167,0.0,0.0,0.0,9846.744231588142
107,2019-03-01,8969.871337665472,6777.7827256147975,12788.234616940783,8969.871337665472,8969.871337665472,814.3473678142199,814.3473678142199,814.3473678142199,814.3473678142199,814.3473678142199,814.3473678142199,0.0,0.0,0.0,9784.218705479692
