,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
98,2018-06-01,10292.69389769154,5003.463709658986,15889.065012925475,10292.69389769154,10292.69389769154,198.66036488635285,198.66036488635285,198.66036488635285,198.66036488635285,198.66036488635285,198.66036488635285,0.0,0.0,0.0,10491.354262577894
99,2018-07-01,10437.273229310278,4812.465715697437,15550.664514995853,10437.273229310278,10437.273229310278,-261.9956821738632,-261.9956821738632,-261.9956821738632,-261.9956821738632,-261.9956821738632,-261.9956821738632,0.0,0.0,0.0,10175.277547136415
100,2018-08-01,10586.671871982973,3410.9326857874203,14093.302651056805,10586.671871982973,10586.671871982973,-1777.8736314000682,-1777.8736314000682,-1777.8736314000682,-1777.8736314000682,-1777.8736314000682,-1777.8736314000682,0.0,0.0,0.0,8808.798240582904
101,2018-09-01,10736.07051279101,5737.051383610081,16326.991017021812,10736.07051279101,10736.07051279101,400.0828096518669,400.0828096518669,400.0828096518669,400.0828096518669,400.0828096518669,400.0828096518669,0.0,0.0,0.0,11136.153322442877
102,2018-10-01,10880.649842605239,6890.387439305907,17021.07265779722,10880.649842605239,10880.649842605239,1063.7832271338614,1063.7832271338614,1063.7832271338614,1063.7832271338614,1063.7832271338614,1063.7832271338614,0.0,0.0,0.0,11944.4330697391
103,2018-11-01,11030.048483413279,6361.836058845973,16937.946933765805,11030.048483413279,11030.048483413279,489.229011569986,489.229011569986,489.229011569986,489.229011569986,489.229011569986,489.229011569986,0.0,0.0,0.0,11519.277494983264
104,2018-12-01,11174.627813227511,5953.35503924523,16816.3067541127,11174.627813227511,11174.627813227511,163.2317107492909,163.2317107492909,163.2317107492909,163.2317107492909,163.2317107492909,163.2317107492909,0.0,0.0,0.0,11337.859523976802
105,2019-01-01,11324.026454035547,5869.287861829471,16474.66310931265,11324.026454035547,11324.026454035547,-23.566949701463816,-23.566949701463816,-23.566949701463816,-23.566949701463816,-23.566949701463816,-23.566949701463816,0.0,0.0,0.0,11300.459504334083
106,2019-02-01,11473.425094843586,5876.911558887613,16800.514135744004,11473.425094843586,11473.425094843586,-87.44181241267675,-87.44181241267675,-87.44181241267675,-87.44181241267675,-87.44181241267675,-87.44181241267675,0.0,0.0,0.0,11385.983282430909
107,2019-03-01,11608.3658026702,6194.681042213067,17132.42781016141,11608.3658026702,11608.3658026702,28.720223255061843,28.720223255061843,28.720223255061843,28.720223255061843,28.720223255061843,28.720223255061843,0.0,0.0,0.0,11637.086025925262
108,2019-04-01,11757.764443478241,6270.685188658535,17173.83185107834,11757.764443478241,11757.764443478241,-93.47797578218939,-93.47797578218939,-93.47797578218939,-93.47797578218939,-93.47797578218939,-93.47797578218939,0.0,0.0,0.0,11664.286467696053
109,2019-05-01,11902.34377329247,6580.551810209895,17664.9006077424,11902.34377329247,11902.34377329247,339.53451456153914,339.53451456153914,339.53451456153914,339.53451456153914,339.53451456153914,339.53451456153914,0.0,0.0,0.0,12241.87828785401
110,2019-06-01,12051.742414100507,6957.972378890667,17733.48319079163,12051.742414100507,12051.742414100507,225.8872943337073,225.8872943337073,225.8872943337073,225.8872943337073,225.8872943337073,225.8872943337073,0.0,0.0,0.0,12277.629708434213
