,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
69,2017-01-01,787.3397933065307,85.7965550974838,1150.7949932236381,787.3397933065307,787.3397933065307,-155.51417405226712,-155.51417405226712,-155.51417405226712,-155.51417405226712,-155.51417405226712,-155.51417405226712,0.0,0.0,0.0,631.8256192542636
70,2017-02-01,802.9015988916276,138.51043440212877,1168.6859086968257,802.9015988916276,802.9015988916276,-153.61346735998413,-153.61346735998413,-153.61346735998413,-153.61346735998413,-153.61346735998413,-153.61346735998413,0.0,0.0,0.0,649.2881315316434
71,2017-03-01,816.9574232910701,156.80065188357517,1200.756950096337,816.9574232910701,816.9574232910701,-124.2079765651735,-124.2079765651735,-124.2079765651735,-124.2079765651735,-124.2079765651735,-124.2079765651735,0.0,0.0,0.0,692.7494467258966
72,2017-04-01,832.5192288761668,122.46474238376794,1138.0216017423095,832.5192288761668,832.5192288761668,-192.84762207331005,-192.84762207331005,-192.84762207331005,-192.84762207331005,-192.84762207331005,-192.84762207331005,0.0,0.0,0.0,639.6716068028568
73,2017-05-01,847.5790407327121,426.76557289526045,1408.3920519413928,847.5790407327121,847.5790407327121,80.58751316418443,80.58751316418443,80.58751316418443,80.58751316418443,80.58751316418443,80.58751316418443,0.0,0.0,0.0,928.1665538968965
74,2017-06-01,863.1408464573858,456.79255743540773,1496.5704412121,863.1408464573858,863.1408464573858,121.45450381310127,121.45450381310127,121.45450381310127,121.45450381310127,121.45450381310127,121.45450381310127,0.0,0.0,0.0,984.5953502704871
75,2017-07-01,878.2006584490053,479.2073737107543,1493.9006016511742,878.2006584490053,878.2006584490053,123.9236286418995,123.9236286418995,123.9236286418995,123.9236286418995,123.9236286418995,123.9236286418995,0.0,0.0,0.0,1002.1242870909049
76,2017-08-01,893.762464173679,738.6700509647451,1721.6267354215283,893.762464173679,893.762464173679,336.9382272631928,336.9382272631928,336.9382272631928,336.9382272631928,336.9382272631928,336.9382272631928,0.0,0.0,0.0,1230.7006914368717
77,2017-09-01,909.3242703074218,498.8126894458531,1517.5506271792713,909.3242703074218,909.3242703074218,134.5424189454482,134.5424189454482,134.5424189454482,134.5424189454482,134.5424189454482,134.5424189454482,0.0,0.0,0.0,1043.86668925287
78,2017-10-01,924.3840826949148,374.1660467761952,1421.2254662445357,924.3840826949148,924.3840826949148,-36.192107002180066,-36.192107002180066,-36.192107002180066,-36.192107002180066,-36.192107002180066,-36.192107002180066,0.0,0.0,0.0,888.1919756927348
79,2017-11-01,939.9458888286576,302.33374670660965,1316.2739560673322,939.9458888286576,939.9458888286576,-107.76714865734714,-107.76714865734714,-107.76714865734714,-107.76714865734714,-107.76714865734714,-107.76714865734714,0.0,0.0,0.0,832.1787401713106
80,2017-12-01,955.0057012161507,361.81673187306626,1326.700546220392,955.0057012161507,955.0057012161507,-101.89792715599305,-101.89792715599305,-101.89792715599305,-101.89792715599305,-101.89792715599305,-101.89792715599305,0.0,0.0,0.0,853.1077740601577
81,2018-01-01,970.5675071198601,304.10015207650446,1316.6982146839596,970.5675071198601,970.5675071198601,-149.72473799669942,-149.72473799669942,-149.72473799669942,-149.72473799669942,-149.72473799669942,-149.72473799669942,0.0,0.0,0.0,820.8427691231607
82,2018-02-01,986.1293130235699,302.8924179762056,1320.7211392706995,986.1293130235699,986.1293130235699,-148.62101299169916,-148.62101299169916,-148.62101299169916,-148.62101299169916,-148.62101299169916,-148.62101299169916,0.0,0.0,0.0,837.5083000318707
83,2018-03-01,1000.1851377107914,358.2895178843793,1350.8371284130699,1000.1851377107914,1000.1851377107914,-135.02837492043818,-135.02837492043818,-135.02837492043818,-135.02837492043818,-135.02837492043818,-135.02837492043818,0.0,0.0,0.0,865.1567627903532
84,2018-04-01,1015.7469436145011,300.737515973436,1316.4560860366084,1015.7469436145011,1015.7469436145011,-195.69227838308916,-195.69227838308916,-195.69227838308916,-195.69227838308916,-195.69227838308916,-195.69227838308916,0.0,0.0,0.0,820.054665231412
85,2018-05-01,1030.806756039062,582.7627503225794,1610.359046546453,1030.806756039062,1030.806756039062,84.21560919606806,84.21560919606806,84.21560919606806,84.21560919606806,84.21560919606806,84.21560919606806,0.0,0.0,0.0,1115.02236523513
86,2018-06-01,1046.3685622111082,668.1572138436293,1716.2611547513395,1046.3685622111082,1046.3685622111082,123.58721177662989,123.58721177662989,123.58721177662989,123.58721177662989,123.58721177662989,123.58721177662989,0.0,0.0,0.0,1169.955773987738
87,2018-07-01,1061.4283746356687,633.6492355828278,1685.9841309825056,1061.4283746356687,1061.4283746356687,120.86809254952273,120.86809254952273,120.86809254952273,120.86809254952273,120.86809254952273,120.86809254952273,0.0,0.0,0.0,1182.2964671851914
88,2018-08-01,1076.990180392615,922.4806182702732,1965.570060042659,1076.990180392615,1076.990180392615,341.01847174836087,341.01847174836087,341.01847174836087,341.01847174836087,341.01847174836087,341.01847174836087,0.0,0.0,0.0,1418.0086521409758
89,2018-09-01,1092.5519861495611,712.1856999048762,1714.3876292430557,1092.5519861495611,1092.5519861495611,134.62897087277145,134.62897087277145,134.62897087277145,134.62897087277145,134.62897087277145,134.62897087277145,0.0,0.0,0.0,1227.1809570223327
90,2018-10-01,1107.6117981724121,551.0066014460471,1554.1776956797958,1107.6117981724121,1107.6117981724121,-37.78139396035954,-37.78139396035954,-37.78139396035954,-37.78139396035954,-37.78139396035954,-37.78139396035954,0.0,0.0,0.0,1069.8304042120526
91,2018-11-01,1123.1736039293585,540.3798078954467,1534.7179363957393,1123.1736039293585,1123.1736039293585,-113.88136252192487,-113.88136252192487,-113.88136252192487,-113.88136252192487,-113.88136252192487,-113.88136252192487,0.0,0.0,0.0,1009.2922414074336
92,2018-12-01,1138.2334158301994,548.0561648816491,1508.3959878576377,1138.2334158301992,1138.2334158301992,-96.65606213777552,-96.65606213777552,-96.65606213777552,-96.65606213777552,-96.65606213777552,-96.65606213777552,0.0,0.0,0.0,1041.577353692424
93,2019-01-01,1153.7952214610684,486.292090516675,1546.4579469619973,1153.7952214610684,1153.7952214610684,-143.94614253429188,-143.94614253429188,-143.94614253429188,-143.94614253429188,-143.94614253429188,-143.94614253429188,0.0,0.0,0.0,1009.8490789267765
94,2019-02-01,1169.3570270919379,530.4161862886567,1525.4595567938306,1169.3570270919379,1169.3570270919379,-143.86170063178625,-143.86170063178625,-143.86170063178625,-143.86170063178625,-143.86170063178625,-143.86170063178625,0.0,0.0,0.0,1025.4953264601515
95,2019-03-01,1183.4128515327227,539.8676686530943,1550.8870126482277,1183.4128515327227,1183.4128515327227,-145.92008383628857,-145.92008383628857,-145.92008383628857,-145.92008383628857,-145.92008383628857,-145.92008383628857,0.0,0.0,0.0,1037.4927676964342
96,2019-04-01,1198.974657163592,498.8391902794472,1541.1110597620311,1198.974657163592,1198.974657163592,-198.26678341334815,-198.26678341334815,-198.26678341334815,-198.26678341334815,-198.26678341334815,-198.26678341334815,0.0,0.0,0.0,1000.7078737502438
97,2019-05-01,1214.0344690644329,786.668707266002,1811.7901032677273,1214.0344690644329,1214.0344690644329,87.905341841996,87.905341841996,87.905341841996,87.905341841996,87.905341841996,87.905341841996,0.0,0.0,0.0,1301.9398109064289
98,2019-06-01,1229.596274695302,844.342088112659,1839.08822897362,1229.596274695302,1229.596274695302,125.6589367385387,125.6589367385387,125.6589367385387,125.6589367385387,125.6589367385387,125.6589367385387,0.0,0.0,0.0,1355.2552114338407
99,2019-07-01,1244.6560865961433,872.4133404069107,1866.817505126564,1244.6560865961433,1244.6560865961433,117.8417880950902,117.8417880950902,117.8417880950902,117.8417880950902,117.8417880950902,117.8417880950902,0.0,0.0,0.0,1362.4978746912334
100,2019-08-01,1260.2178922270123,1068.949010149322,2076.3184521942308,1260.2178922270123,1260.2178922270123,344.99921299760103,344.99921299760103,344.99921299760103,344.99921299760103,344.99921299760103,344.99921299760103,0.0,0.0,0.0,1605.2171052246133
101,2019-09-01,1275.7796978578813,908.1563165759804,1923.7543338241967,1275.7796978578813,1275.7796978578813,134.60658936922778,134.60658936922778,134.60658936922778,134.60658936922778,134.60658936922778,134.60658936922778,0.0,0.0,0.0,1410.386287227109
102,2019-10-01,1290.8395097587227,747.5565243106897,1766.8367397739369,1290.8395097587227,1290.8395097587227,-39.39960212514259,-39.39960212514259,-39.39960212514259,-39.39960212514259,-39.39960212514259,-39.39960212514259,0.0,0.0,0.0,1251.43990763358
103,2019-11-01,1306.4013153895917,692.3763871832906,1673.371656475977,1306.4013153895917,1306.4013153895917,-119.83900302898584,-119.83900302898584,-119.83900302898584,-119.83900302898584,-119.83900302898584,-119.83900302898584,0.0,0.0,0.0,1186.5623123606058
104,2019-12-01,1321.4611272904326,750.4933549532014,1754.34558249335,1321.4611272904326,1321.4611272904326,-91.24042586895337,-91.24042586895337,-91.24042586895337,-91.24042586895337,-91.24042586895337,-91.24042586895337,0.0,0.0,0.0,1230.2207014214791
105,2020-01-01,1337.022932921302,691.1299519416762,1676.0185920892632,1337.022932921302,1337.022932921302,-138.18783197065466,-138.18783197065466,-138.18783197065466,-138.18783197065466,-138.18783197065466,-138.18783197065466,0.0,0.0,0.0,1198.8351009506473
106,2020-02-01,1352.584738552171,723.3645166374023,1714.9726092436235,1352.584738552171,1352.584738552171,-139.34099685509787,-139.34099685509787,-139.34099685509787,-139.34099685509787,-139.34099685509787,-139.34099685509787,0.0,0.0,0.0,1213.2437416970731
107,2020-03-01,1367.1425567229844,756.1111891904256,1787.412451252827,1367.1425567229844,1367.1425567229844,-113.4723931717467,-113.4723931717467,-113.4723931717467,-113.4723931717467,-113.4723931717467,-113.4723931717467,0.0,0.0,0.0,1253.6701635512377
108,2020-04-01,1382.7043623538534,701.3150201206292,1710.2932966520698,1382.7043623538534,1382.7043623538534,-189.7371945720021,-189.7371945720021,-189.7371945720021,-189.7371945720021,-189.7371945720021,-189.7371945720021,0.0,0.0,0.0,1192.9671677818512
109,2020-05-01,1397.7641742546944,1019.754876013547,2008.1944228353454,1397.7641742546944,1397.7641742546944,77.02726002700163,77.02726002700163,77.02726002700163,77.02726002700163,77.02726002700163,77.02726002700163,0.0,0.0,0.0,1474.791434281696
