,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
57,2015-11-01,2637.407549594746,-808.8825973699322,5079.918450201049,2637.407549594746,2637.407549594746,-341.76870947223006,-341.76870947223006,-341.76870947223006,-341.76870947223006,-341.76870947223006,-341.76870947223006,0.0,0.0,0.0,2295.638840122516
58,2015-12-01,2733.0621049925076,-1564.475872549312,4816.970942220647,2733.0621049925076,2733.0621049925076,-1130.9989350387884,-1130.9989350387884,-1130.9989350387884,-1130.9989350387884,-1130.9989350387884,-1130.9989350387884,0.0,0.0,0.0,1602.0631699537191
59,2016-01-01,2831.905145570195,-1233.6080860870388,4628.945232275794,2831.905145570195,2831.905145570195,-1046.9561832402067,-1046.9561832402067,-1046.9561832402067,-1046.9561832402067,-1046.9561832402067,-1046.9561832402067,0.0,0.0,0.0,1784.9489623299885
60,2016-02-01,2930.8091815237613,-1083.152266464446,5099.011844005972,2930.8091815237613,2930.8091815237613,-1105.2760941438817,-1105.2760941438817,-1105.2760941438817,-1105.2760941438817,-1105.2760941438817,-1105.2760941438817,0.0,0.0,0.0,1825.5330873798796
61,2016-03-01,3023.332311931936,-1105.4033250062696,5292.364304149358,3023.332311931936,3023.332311931936,-975.0765562237436,-975.0765562237436,-975.0765562237436,-975.0765562237436,-975.0765562237436,-975.0765562237436,0.0,0.0,0.0,2048.2557557081927
62,2016-04-01,3122.2363478855023,-448.2049746489141,5650.119840065389,3122.2363478855023,3122.2363478855023,-588.6748764784363,-588.6748764784363,-588.6748764784363,-588.6748764784363,-588.6748764784363,-588.6748764784363,0.0,0.0,0.0,2533.561471407066
63,2016-05-01,3217.949931066375,277.42492118837527,6567.974695500446,3217.949931066375,3217.949931066375,204.33612908632958,204.33612908632958,204.33612908632958,204.33612908632958,204.33612908632958,204.33612908632958,0.0,0.0,0.0,3422.2860601527045
64,2016-06-01,3316.930304228658,837.1638504009674,6955.988568906207,3316.930304228658,3316.930304228658,555.7003319505145,555.7003319505145,555.7003319505145,555.7003319505145,555.7003319505145,555.7003319505145,0.0,0.0,0.0,3872.630636179172
65,2016-07-01,3412.7177621276423,1643.9335078399306,7580.225691733456,3412.7177621276423,3412.7177621276423,1151.0433836766122,1151.0433836766122,1151.0433836766122,1151.0433836766122,1151.0433836766122,1151.0433836766122,0.0,0.0,0.0,4563.761145804255
66,2016-08-01,3511.6981352899256,1764.2224270243041,7744.972028363258,3511.6981352899256,3511.6981352899256,1213.6621147615226,1213.6621147615226,1213.6621147615226,1213.6621147615226,1213.6621147615226,1213.6621147615226,0.0,0.0,0.0,4725.360250051448
67,2016-09-01,3610.678511777515,2283.231200905441,8096.915908442214,3610.678511777515,3610.678511777515,1572.8676254300406,1572.8676254300406,1572.8676254300406,1572.8676254300406,1572.8676254300406,1572.8676254300406,0.0,0.0,0.0,5183.546137207555
68,2016-10-01,3706.4659728945367,966.2181852466703,6986.388307758296,3706.4659728945367,3706.4659728945367,285.50477108709435,285.50477108709435,285.50477108709435,285.50477108709435,285.50477108709435,285.50477108709435,0.0,0.0,0.0,3991.970743981631
