,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
75,2017-08-01,799.8844687787232,449.5739665893062,1245.7053762951332,799.8844687787232,799.8844687787232,47.9420165260141,47.9420165260141,47.9420165260141,47.9420165260141,47.9420165260141,47.9420165260141,0.0,0.0,0.0,847.8264853047373
76,2017-09-01,816.4198511272766,402.6542366388378,1211.281227756907,816.4198511272766,816.4198511272766,-6.792619621671688,-6.792619621671688,-6.792619621671688,-6.792619621671688,-6.792619621671688,-6.792619621671688,0.0,0.0,0.0,809.627231505605
77,2017-10-01,832.4218341003244,363.74290167652805,1200.3836366701157,832.4218341003244,832.4218341003244,-60.74591437552348,-60.74591437552348,-60.74591437552348,-60.74591437552348,-60.74591437552348,-60.74591437552348,0.0,0.0,0.0,771.6759197248009
78,2017-11-01,848.9572165058072,493.76133942909627,1290.881498938001,848.9572165058073,848.9572165058073,14.49318518214821,14.49318518214821,14.49318518214821,14.49318518214821,14.49318518214821,14.49318518214821,0.0,0.0,0.0,863.4504016879554
79,2017-12-01,864.959199478855,513.2857707578132,1300.8553660712375,864.959199478855,864.959199478855,58.19159577472614,58.19159577472614,58.19159577472614,58.19159577472614,58.19159577472614,58.19159577472614,0.0,0.0,0.0,923.1507952535811
80,2018-01-01,881.4945818677556,645.2642864386833,1444.0695505304677,881.4945818677556,881.4945818677556,148.38371966213015,148.38371966213015,148.38371966213015,148.38371966213015,148.38371966213015,148.38371966213015,0.0,0.0,0.0,1029.878301529886
81,2018-02-01,898.0299642566563,506.8315282566096,1318.9633389641763,898.0299642566563,898.0299642566563,10.555627085496516,10.555627085496516,10.555627085496516,10.555627085496516,10.555627085496516,10.555627085496516,0.0,0.0,0.0,908.5855913421528
82,2018-03-01,912.9651483498566,455.32045540575837,1239.945877996057,912.9651483498566,912.9651483498566,-61.073730440713845,-61.073730440713845,-61.073730440713845,-61.073730440713845,-61.073730440713845,-61.073730440713845,0.0,0.0,0.0,851.8914179091428
83,2018-04-01,929.5005307387571,411.57789452671693,1244.2985473095225,929.5005307387571,929.5005307387571,-89.96142903623517,-89.96142903623517,-89.96142903623517,-89.96142903623517,-89.96142903623517,-89.96142903623517,0.0,0.0,0.0,839.539101702522
84,2018-05-01,945.5025136710063,482.4486217788883,1296.5173099838778,945.5025136710063,945.5025136710063,-63.92526034913906,-63.92526034913906,-63.92526034913906,-63.92526034913906,-63.92526034913906,-63.92526034913906,0.0,0.0,0.0,881.5772533218673
