,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
99,2019-10-01,3763.827266903541,3443.7545839319587,4980.620351267073,3763.827266903541,3763.827266903541,464.5942985829864,464.5942985829864,464.5942985829864,464.5942985829864,464.5942985829864,464.5942985829864,0.0,0.0,0.0,4228.4215654865275
100,2019-11-01,3829.4942528044458,3163.0777064177305,4780.614887166254,3829.4942528044458,3829.4942528044458,153.15141711543447,153.15141711543447,153.15141711543447,153.15141711543447,153.15141711543447,153.15141711543447,0.0,0.0,0.0,3982.64566991988
101,2019-12-01,3893.0429488375794,3075.4645263194975,4656.344672744756,3893.0429488375794,3893.0429488375794,-38.31561447937854,-38.31561447937854,-38.31561447937854,-38.31561447937854,-38.31561447937854,-38.31561447937854,0.0,0.0,0.0,3854.727334358201
102,2020-01-01,3958.709934738483,2795.1938558344204,4422.568873567307,3958.709934738483,3958.709934738483,-366.8245043107808,-366.8245043107808,-366.8245043107808,-366.8245043107808,-366.8245043107808,-366.8245043107808,0.0,0.0,0.0,3591.885430427702
103,2020-02-01,4024.3769206393868,2779.8526352868694,4430.604504613236,4024.3769206393868,4024.3769206393868,-426.535495014768,-426.535495014768,-426.535495014768,-426.535495014768,-426.535495014768,-426.535495014768,0.0,0.0,0.0,3597.8414256246188
104,2020-03-01,4085.8073268047497,3223.834331043117,4883.473489081454,4085.8073268047497,4085.8073268047497,-28.991442263302112,-28.991442263302112,-28.991442263302112,-28.991442263302112,-28.991442263302112,-28.991442263302112,0.0,0.0,0.0,4056.8158845414478
105,2020-04-01,4151.474312705652,2867.3629534655897,4521.49109968807,4151.474312705652,4151.474312705652,-438.19984916062003,-438.19984916062003,-438.19984916062003,-438.19984916062003,-438.19984916062003,-438.19984916062003,0.0,0.0,0.0,3713.2744635450317
106,2020-05-01,4215.023008738786,3160.3461246587467,4748.721125368354,4215.023008738786,4215.023008738786,-260.93963019477826,-260.93963019477826,-260.93963019477826,-260.93963019477826,-260.93963019477826,-260.93963019477826,0.0,0.0,0.0,3954.083378544008
107,2020-06-01,4280.689994639689,3581.256592903146,5118.272484578899,4280.689994639689,4280.689994639689,52.296310287941026,52.296310287941026,52.296310287941026,52.296310287941026,52.296310287941026,52.296310287941026,0.0,0.0,0.0,4332.98630492763
108,2020-07-01,4344.2386906728225,3963.009143343746,5607.904828127228,4344.2386906728225,4344.2386906728225,447.17674510581315,447.17674510581315,447.17674510581315,447.17674510581315,447.17674510581315,447.17674510581315,0.0,0.0,0.0,4791.415435778636
109,2020-08-01,4409.905676573728,3973.8350663596752,5581.979554537955,4409.905676573728,4409.905676573728,347.14048610072643,347.14048610072643,347.14048610072643,347.14048610072643,347.14048610072643,347.14048610072643,0.0,0.0,0.0,4757.0461626744545
