,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
85,2018-03-01,5354.131969775524,1070.2604842623282,7198.441179850644,5354.131969775524,5354.131969775524,-1087.6350333788998,-1087.6350333788998,-1087.6350333788998,-1087.6350333788998,-1087.6350333788998,-1087.6350333788998,0.0,0.0,0.0,4266.496936396625
86,2018-04-01,5453.120636328381,2007.1235551636846,8000.310178309207,5453.120636328381,5453.120636328381,-541.1328186152806,-541.1328186152806,-541.1328186152806,-541.1328186152806,-541.1328186152806,-541.1328186152806,0.0,0.0,0.0,4911.9878177131
87,2018-05-01,5548.9161200892095,2743.753437732505,9030.903374194731,5548.9161200892095,5548.9161200892095,243.61652835358274,243.61652835358274,243.61652835358274,243.61652835358274,243.61652835358274,243.61652835358274,0.0,0.0,0.0,5792.532648442792
88,2018-06-01,5647.904786642068,3229.2288722632707,9341.369336040214,5647.904786642068,5647.904786642068,587.5165653322617,587.5165653322617,587.5165653322617,587.5165653322617,587.5165653322617,587.5165653322617,0.0,0.0,0.0,6235.42135197433
89,2018-07-01,5743.700268348932,3869.5807535172735,9815.129955462362,5743.700268348932,5743.700268348932,1099.8948840652445,1099.8948840652445,1099.8948840652445,1099.8948840652445,1099.8948840652445,1099.8948840652445,0.0,0.0,0.0,6843.5951524141765
90,2018-08-01,5842.688932779358,3928.1280256442533,10077.713087935641,5842.688932779358,5842.688932779358,1130.1004622196342,1130.1004622196342,1130.1004622196342,1130.1004622196342,1130.1004622196342,1130.1004622196342,0.0,0.0,0.0,6972.789394998992
91,2018-09-01,5941.677597209786,4310.891019782165,10721.78496391659,5941.677597209786,5941.677597209786,1593.5336339596072,1593.5336339596072,1593.5336339596072,1593.5336339596072,1593.5336339596072,1593.5336339596072,0.0,0.0,0.0,7535.211231169393
92,2018-10-01,6037.473078916649,3197.644060119806,9610.605077140295,6037.473078916649,6037.473078916649,371.6272132431088,371.6272132431088,371.6272132431088,371.6272132431088,371.6272132431088,371.6272132431088,0.0,0.0,0.0,6409.100292159757
93,2018-11-01,6136.461736994181,2928.0318033065687,8876.439613567212,6136.461736994181,6136.461736994181,-335.7409104066319,-335.7409104066319,-335.7409104066319,-335.7409104066319,-335.7409104066319,-335.7409104066319,0.0,0.0,0.0,5800.720826587549
94,2018-12-01,6232.257212553083,1814.7652326401123,8287.499841868112,6232.257212553082,6232.257212553082,-1132.5617345584587,-1132.5617345584587,-1132.5617345584587,-1132.5617345584587,-1132.5617345584587,-1132.5617345584587,0.0,0.0,0.0,5099.6954779946245
95,2019-01-01,6331.245870630615,2018.6640221849466,8535.73210086934,6331.245870630615,6331.245870630615,-1062.5066559329205,-1062.5066559329205,-1062.5066559329205,-1062.5066559329205,-1062.5066559329205,-1062.5066559329205,0.0,0.0,0.0,5268.7392146976945
96,2019-02-01,6430.234528708151,2288.4271497733475,8360.074506033598,6430.234528708151,6430.234528708151,-1107.7506345764016,-1107.7506345764016,-1107.7506345764016,-1107.7506345764016,-1107.7506345764016,-1107.7506345764016,0.0,0.0,0.0,5322.483894131749
97,2019-03-01,6519.643639229792,2445.061333351927,8132.905303327629,6519.643639229792,6519.643639229792,-1142.8664887731538,-1142.8664887731538,-1142.8664887731538,-1142.8664887731538,-1142.8664887731538,-1142.8664887731538,0.0,0.0,0.0,5376.777150456638
98,2019-04-01,6618.632297307324,3025.6117463830765,9060.209959807591,6618.632297307324,6618.632297307324,-515.4851064610345,-515.4851064610345,-515.4851064610345,-515.4851064610345,-515.4851064610345,-515.4851064610345,0.0,0.0,0.0,6103.147190846289
99,2019-05-01,6714.427772866227,3936.3446803539446,10098.28812091524,6714.427772866227,6714.427772866227,262.96873690732474,262.96873690732474,262.96873690732474,262.96873690732474,262.96873690732474,262.96873690732474,0.0,0.0,0.0,6977.396509773552
100,2019-06-01,6813.416430943759,4712.890704827095,10326.22086992005,6813.416430943759,6813.416430943759,602.1112682849293,602.1112682849293,602.1112682849293,602.1112682849293,602.1112682849293,602.1112682849293,0.0,0.0,0.0,7415.527699228689
101,2019-07-01,6909.211906502662,5200.219570321419,11187.467303356196,6909.211906502662,6909.211906502662,1072.9129317510967,1072.9129317510967,1072.9129317510967,1072.9129317510967,1072.9129317510967,1072.9129317510967,0.0,0.0,0.0,7982.124838253759
102,2019-08-01,7008.200564580194,5298.297390753188,11286.939699994955,7008.200564580194,7008.200564580194,1089.17784309943,1089.17784309943,1089.17784309943,1089.17784309943,1089.17784309943,1089.17784309943,0.0,0.0,0.0,8097.378407679624
103,2019-09-01,7107.189222657727,5514.17429112553,11748.295747243526,7107.189222657727,7107.189222657727,1605.1866009211276,1605.1866009211276,1605.1866009211276,1605.1866009211276,1605.1866009211276,1605.1866009211276,0.0,0.0,0.0,8712.375823578855
104,2019-10-01,7202.98469821663,4850.037136455424,10722.027395472516,7202.98469821663,7202.98469821663,414.7625940830095,414.7625940830095,414.7625940830095,414.7625940830095,414.7625940830095,414.7625940830095,0.0,0.0,0.0,7617.747292299639
