,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
41,2013-07-01,616.9075343118017,-63.37792004845479,2963.9422758933288,616.9075343118018,616.9075343118018,817.0368263944977,817.0368263944977,817.0368263944977,817.0368263944977,817.0368263944977,817.0368263944977,0.0,0.0,0.0,1433.9443607062994
42,2013-08-01,658.843931700049,50.24907005562194,3074.2770619768667,658.843931700049,658.843931700049,909.898801864855,909.898801864855,909.898801864855,909.898801864855,909.898801864855,909.898801864855,0.0,0.0,0.0,1568.742733564904
43,2013-09-01,700.780329088297,-460.87083627557195,2526.4104333904943,700.780329088297,700.780329088297,372.664967888606,372.664967888606,372.664967888606,372.664967888606,372.664967888606,372.664967888606,0.0,0.0,0.0,1073.445296976903
44,2013-10-01,741.3639394640204,-775.311417114476,2186.602827389428,741.3639394640204,741.3639394640204,16.30829115848714,16.30829115848714,16.30829115848714,16.30829115848714,16.30829115848714,16.30829115848714,0.0,0.0,0.0,757.6722306225075
45,2013-11-01,783.3003368522678,-920.0149953407671,1953.5595744555742,783.3003368522677,783.3003368522677,-237.004026215617,-237.004026215617,-237.004026215617,-237.004026215617,-237.004026215617,-237.004026215617,0.0,0.0,0.0,546.2963106366508
46,2013-12-01,828.7842641827035,-1244.7936431788837,1737.6291435875241,828.7842641827035,828.7842641827035,-532.4026641812505,-532.4026641812505,-532.4026641812505,-532.4026641812505,-532.4026641812505,-532.4026641812505,0.0,0.0,0.0,296.38160000145297
47,2014-01-01,875.784322424154,-1024.918284239732,1898.6588066900633,875.784322424154,875.784322424154,-430.9139516543987,-430.9139516543987,-430.9139516543987,-430.9139516543987,-430.9139516543987,-430.9139516543987,0.0,0.0,0.0,444.87037076975525
48,2014-02-01,922.7843806656043,-1019.0764271545714,1964.714833425793,922.7843806656043,922.7843806656043,-462.2732405046351,-462.2732405046351,-462.2732405046351,-462.2732405046351,-462.2732405046351,-462.2732405046351,0.0,0.0,0.0,460.5111401609692
49,2014-03-01,965.2360461740103,-657.3771355639458,2321.819092801531,965.2360461740103,965.2360461740103,-126.0834062096359,-126.0834062096359,-126.0834062096359,-126.0834062096359,-126.0834062096359,-126.0834062096359,0.0,0.0,0.0,839.1526399643744
50,2014-04-01,1017.7381239970383,-860.1723438874659,2077.693231882566,1017.7381239970384,1017.7381239970384,-396.51568465151263,-396.51568465151263,-396.51568465151263,-396.51568465151263,-396.51568465151263,-396.51568465151263,0.0,0.0,0.0,621.2224393455257
51,2014-05-01,1068.5465864064195,-553.0242534024034,2498.254630920527,1068.5465864064195,1068.5465864064195,-132.910629164978,-132.910629164978,-132.910629164978,-132.910629164978,-132.910629164978,-132.910629164978,0.0,0.0,0.0,935.6359572414415
52,2014-06-01,1121.048664229447,-105.45757147645982,2810.5555962982426,1121.048664229447,1121.048664229447,227.7514250053207,227.7514250053207,227.7514250053207,227.7514250053207,227.7514250053207,227.7514250053207,0.0,0.0,0.0,1348.8000892347677
53,2014-07-01,1171.8571266388283,478.0245821866465,3491.9715637564655,1171.8571266388283,1171.8571266388283,805.3081290046291,805.3081290046291,805.3081290046291,805.3081290046291,805.3081290046291,805.3081290046291,0.0,0.0,0.0,1977.1652556434574
54,2014-08-01,1230.0072007536155,539.193898687449,3629.452405036679,1230.0072007536155,1230.0072007536155,899.3674145828289,899.3674145828289,899.3674145828289,899.3674145828289,899.3674145828289,899.3674145828289,0.0,0.0,0.0,2129.3746153364445
55,2014-09-01,1288.1572748684027,190.97144425237326,3222.675940638751,1288.1572748684027,1288.1572748684027,372.1703173350147,372.1703173350147,372.1703173350147,372.1703173350147,372.1703173350147,372.1703173350147,0.0,0.0,0.0,1660.3275922034175
56,2014-10-01,1344.4315401407775,-84.94093357232205,2921.8181110028045,1344.4315401407775,1344.4315401407775,37.85672898467773,37.85672898467773,37.85672898467773,37.85672898467773,37.85672898467773,37.85672898467773,0.0,0.0,0.0,1382.2882691254554
57,2014-11-01,1402.5816142555648,-254.74667192676773,2728.6865585446712,1402.5816142555645,1402.5816142555645,-235.2822400537679,-235.2822400537679,-235.2822400537679,-235.2822400537679,-235.2822400537679,-235.2822400537679,0.0,0.0,0.0,1167.2993742017968
58,2014-12-01,1463.767061357554,-594.3693107446527,2482.92540996074,1463.767061357554,1463.767061357554,-530.1648341779303,-530.1648341779303,-530.1648341779303,-530.1648341779303,-530.1648341779303,-530.1648341779303,0.0,0.0,0.0,933.6022271796237
59,2015-01-01,1526.9920233629434,-416.5688330983833,2657.138825933554,1526.9920233629434,1526.9920233629434,-435.8695272846406,-435.8695272846406,-435.8695272846406,-435.8695272846406,-435.8695272846406,-435.8695272846406,0.0,0.0,0.0,1091.122496078303
60,2015-02-01,1590.2169853683322,-417.68785089754033,2597.0560077021128,1590.2169853683322,1590.2169853683322,-469.71014553171653,-469.71014553171653,-469.71014553171653,-469.71014553171653,-469.71014553171653,-469.71014553171653,0.0,0.0,0.0,1120.5068398366157
61,2015-03-01,1647.3234026635228,-3.6278342850476433,3115.2293614646846,1647.3234026635228,1647.3234026635228,-129.9067275461209,-129.9067275461209,-129.9067275461209,-129.9067275461209,-129.9067275461209,-129.9067275461209,0.0,0.0,0.0,1517.4166751174018
62,2015-04-01,1714.564167737744,-226.29217001242068,2855.54868314134,1714.564167737744,1714.564167737744,-388.15064375207567,-388.15064375207567,-388.15064375207567,-388.15064375207567,-388.15064375207567,-388.15064375207567,0.0,0.0,0.0,1326.4135239856682
63,2015-05-01,1779.6358758740873,76.31800528742451,3060.5696911409837,1779.6358758740873,1779.6358758740873,-130.649771236839,-130.649771236839,-130.649771236839,-130.649771236839,-130.649771236839,-130.649771236839,0.0,0.0,0.0,1648.9861046372484
64,2015-06-01,1846.8766409483096,604.2505684716373,3667.3616021705784,1846.8766409483096,1846.8766409483096,229.97182972985865,229.97182972985865,229.97182972985865,229.97182972985865,229.97182972985865,229.97182972985865,0.0,0.0,0.0,2076.8484706781683
65,2015-07-01,1911.9483490846524,1214.5529752841574,4200.3475958083845,1911.9483490846524,1911.9483490846524,793.24176841482,793.24176841482,793.24176841482,793.24176841482,793.24176841482,793.24176841482,0.0,0.0,0.0,2705.1901174994723
66,2015-08-01,1981.7240590094357,1379.4571439327437,4395.44828014778,1981.7240590094357,1981.7240590094357,888.9005683334232,888.9005683334232,888.9005683334232,888.9005683334232,888.9005683334232,888.9005683334232,0.0,0.0,0.0,2870.6246273428587
67,2015-09-01,2051.4997689342194,1055.6305757086614,3889.1770976751636,2051.4997689342194,2051.4997689342194,372.20064820427774,372.20064820427774,372.20064820427774,372.20064820427774,372.20064820427774,372.20064820427774,0.0,0.0,0.0,2423.700417138497
68,2015-10-01,2119.0246495065894,547.000975857558,3717.3554764174487,2119.0246495065894,2119.0246495065894,59.50950004642866,59.50950004642866,59.50950004642866,59.50950004642866,59.50950004642866,59.50950004642866,0.0,0.0,0.0,2178.534149553018
