,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
40,2013-02-01,143.98650044885213,-401.63138531831487,492.17547761386965,143.98650044885213,143.98650044885213,-82.30700060722249,-82.30700060722249,-82.30700060722249,-82.30700060722249,-82.30700060722249,-82.30700060722249,0.0,0.0,0.0,61.679499841629635
41,2013-03-01,153.43282670220395,-375.84604523033477,510.6872240937207,153.43282670220395,153.43282670220395,-73.64323420860278,-73.64323420860278,-73.64323420860278,-73.64323420860278,-73.64323420860278,-73.64323420860278,0.0,0.0,0.0,79.78959249360118
42,2013-04-01,163.89125933984337,-419.26648923310364,453.9206763938656,163.89125933984337,163.89125933984337,-131.64835149360184,-131.64835149360184,-131.64835149360184,-131.64835149360184,-131.64835149360184,-131.64835149360184,0.0,0.0,0.0,32.242907846241536
43,2013-05-01,175.16306168319517,-270.0709615547508,681.3366600077895,175.16306168319517,175.16306168319517,7.823860403980865,7.823860403980865,7.823860403980865,7.823860403980865,7.823860403980865,7.823860403980865,0.0,0.0,0.0,182.98692208717603
44,2013-06-01,186.81059077132537,-259.82813307017875,630.1888297469977,186.81059077132537,186.81059077132537,13.67796970700388,13.67796970700388,13.67796970700388,13.67796970700388,13.67796970700388,13.67796970700388,0.0,0.0,0.0,200.48856047832925
45,2013-07-01,198.08239311467716,-124.79458682610387,768.0999695860057,198.08239311467716,198.08239311467716,113.94933263821174,113.94933263821174,113.94933263821174,113.94933263821174,113.94933263821174,113.94933263821174,0.0,0.0,0.0,312.0317257528889
46,2013-08-01,209.7299222028072,-59.182492045716465,866.8749365825137,209.7299222028072,209.7299222028072,186.30421105549402,186.30421105549402,186.30421105549402,186.30421105549402,186.30421105549402,186.30421105549402,0.0,0.0,0.0,396.0341332583012
47,2013-09-01,222.84488308665237,-52.00740369758422,840.463207760339,222.84488308665237,222.84488308665237,172.38596977903453,172.38596977903453,172.38596977903453,172.38596977903453,172.38596977903453,172.38596977903453,0.0,0.0,0.0,395.23085286568687
48,2013-10-01,235.53678071617995,-188.56989065420433,728.9138835322159,235.53678071617995,235.53678071617995,55.18893155248309,55.18893155248309,55.18893155248309,55.18893155248309,55.18893155248309,55.18893155248309,0.0,0.0,0.0,290.725712268663
49,2013-11-01,248.65174160002505,-217.42403310120358,663.4057466574693,248.65174160002505,248.65174160002505,-34.79123743324494,-34.79123743324494,-34.79123743324494,-34.79123743324494,-34.79123743324494,-34.79123743324494,0.0,0.0,0.0,213.86050416678012
50,2013-12-01,261.34363922955254,-327.34811338476743,564.9314771460985,261.34363922955254,261.34363922955254,-139.67541285626166,-139.67541285626166,-139.67541285626166,-139.67541285626166,-139.67541285626166,-139.67541285626166,0.0,0.0,0.0,121.66822637329088
51,2014-01-01,276.0403674650047,-272.53861994477234,651.3884826237104,276.0403674650047,276.0403674650047,-85.12521994708858,-85.12521994708858,-85.12521994708858,-85.12521994708858,-85.12521994708858,-85.12521994708858,0.0,0.0,0.0,190.91514751791613
52,2014-02-01,290.73709570045685,-273.3822066010889,624.6680940547695,290.73709570045685,290.73709570045685,-84.31856218479052,-84.31856218479052,-84.31856218479052,-84.31856218479052,-84.31856218479052,-84.31856218479052,0.0,0.0,0.0,206.41853351566633
53,2014-03-01,304.0115599131234,-205.43594280416883,677.3536087570279,304.0115599131234,304.0115599131234,-74.23037083936401,-74.23037083936401,-74.23037083936401,-74.23037083936401,-74.23037083936401,-74.23037083936401,0.0,0.0,0.0,229.78118907375938
54,2014-04-01,318.7082881485754,-275.54158524520676,671.2581538960785,318.7082881485754,318.7082881485754,-129.1010041788104,-129.1010041788104,-129.1010041788104,-129.1010041788104,-129.1010041788104,-129.1010041788104,0.0,0.0,0.0,189.60728396976498
55,2014-05-01,332.93092837643235,-71.76059471389333,776.1270119433839,332.93092837643235,332.93092837643235,9.107559555288105,9.107559555288105,9.107559555288105,9.107559555288105,9.107559555288105,9.107559555288105,0.0,0.0,0.0,342.03848793172045
56,2014-06-01,349.2185309801491,-53.239626802767816,849.0034879413738,349.2185309801491,349.2185309801491,12.8663079772658,12.8663079772658,12.8663079772658,12.8663079772658,12.8663079772658,12.8663079772658,0.0,0.0,0.0,362.08483895741495
57,2014-07-01,364.98072704826194,12.645323219343808,919.4598243446914,364.98072704826194,364.98072704826194,109.75283775465923,109.75283775465923,109.75283775465923,109.75283775465923,109.75283775465923,109.75283775465923,0.0,0.0,0.0,474.73356480292114
58,2014-08-01,381.2683296519786,128.34332237338236,1038.765091094928,381.2683296519786,381.2683296519786,184.52115406903994,184.52115406903994,184.52115406903994,184.52115406903994,184.52115406903994,184.52115406903994,0.0,0.0,0.0,565.7894837210185
59,2014-09-01,397.5559322556953,108.21285783566034,1016.8526391834574,397.5559322556953,397.5559322556953,174.20823934347334,174.20823934347334,174.20823934347334,174.20823934347334,174.20823934347334,174.20823934347334,0.0,0.0,0.0,571.7641715991687
60,2014-10-01,414.7370996565976,22.52970716971945,924.2253679851598,414.7370996565976,414.7370996565976,59.361869849478055,59.361869849478055,59.361869849478055,59.361869849478055,59.361869849478055,59.361869849478055,0.0,0.0,0.0,474.09896950607566
61,2014-11-01,432.4909726375298,-57.662957787446445,848.9272228485486,432.4909726375298,432.4909726375298,-34.648167414880724,-34.648167414880724,-34.648167414880724,-34.648167414880724,-34.648167414880724,-34.648167414880724,0.0,0.0,0.0,397.8428052226491
62,2014-12-01,449.67214003843213,-123.20645247324578,750.7058067104207,449.67214003843213,449.67214003843213,-139.8736319712637,-139.8736319712637,-139.8736319712637,-139.8736319712637,-139.8736319712637,-139.8736319712637,0.0,0.0,0.0,309.7985080671684
63,2015-01-01,467.42601301936463,-55.104276998873395,827.3358447409937,467.42601301936463,467.42601301936463,-85.4334723009682,-85.4334723009682,-85.4334723009682,-85.4334723009682,-85.4334723009682,-85.4334723009682,0.0,0.0,0.0,381.9925407183964
64,2015-02-01,486.3708912258564,-47.10787012294999,857.5427062705079,486.3708912258564,486.3708912258564,-86.32992096451052,-86.32992096451052,-86.32992096451052,-86.32992096451052,-86.32992096451052,-86.32992096451052,0.0,0.0,0.0,400.0409702613459
65,2015-03-01,503.48239412204225,-21.09529648130983,856.3558426716692,503.48239412204225,503.48239412204225,-74.74912225777095,-74.74912225777095,-74.74912225777095,-74.74912225777095,-74.74912225777095,-74.74912225777095,0.0,0.0,0.0,428.7332718642713
66,2015-04-01,522.4272723285343,-43.53387369109656,823.528733263954,522.4272723285343,522.4272723285343,-126.48155495249003,-126.48155495249003,-126.48155495249003,-126.48155495249003,-126.48155495249003,-126.48155495249003,0.0,0.0,0.0,395.9457173760443
67,2015-05-01,540.7610254315906,107.89562706522864,1012.5035498907135,540.7610254315906,540.7610254315906,10.300801619104366,10.300801619104366,10.300801619104366,10.300801619104366,10.300801619104366,10.300801619104366,0.0,0.0,0.0,551.061827050695
68,2015-06-01,560.5092467944451,103.97280815315641,1009.5134617239015,560.5092467944451,560.5092467944451,11.972892472643302,11.972892472643302,11.972892472643302,11.972892472643302,11.972892472643302,11.972892472643302,0.0,0.0,0.0,572.4821392670883
69,2015-07-01,579.6204287584978,246.71279082599742,1168.76426558703,579.6204287584978,579.6204287584978,105.54265192349139,105.54265192349139,105.54265192349139,105.54265192349139,105.54265192349139,105.54265192349139,0.0,0.0,0.0,685.1630806819892
70,2015-08-01,599.3686501213523,342.80143176319814,1224.0896881936824,599.3686501213523,599.3686501213523,182.81747034137024,182.81747034137024,182.81747034137024,182.81747034137024,182.81747034137024,182.81747034137024,0.0,0.0,0.0,782.1861204627226
71,2015-09-01,619.1168714842069,340.4151771412741,1257.1433368722182,619.1168714842069,619.1168714842069,176.10503829625074,176.10503829625074,176.10503829625074,176.10503829625074,176.10503829625074,176.10503829625074,0.0,0.0,0.0,795.2219097804576
72,2015-10-01,638.5256685907882,225.6124217006206,1157.9924999529699,638.5256685907882,638.5256685907882,63.517357935288885,63.517357935288885,63.517357935288885,63.517357935288885,63.517357935288885,63.517357935288885,0.0,0.0,0.0,702.043026526077
73,2015-11-01,658.5814256009224,172.3960974523579,1052.176892419873,658.5814256009224,658.5814256009224,-34.5733262374889,-34.5733262374889,-34.5733262374889,-34.5733262374889,-34.5733262374889,-34.5733262374889,0.0,0.0,0.0,624.0080993634335
74,2015-12-01,677.9902227075039,107.29318918261673,991.808569943887,677.9902227075039,677.9902227075039,-140.07136057555888,-140.07136057555888,-140.07136057555888,-140.07136057555888,-140.07136057555888,-140.07136057555888,0.0,0.0,0.0,537.918862131945
75,2016-01-01,698.045979717638,174.46690321006935,1056.3263133196501,698.045979717638,698.045979717638,-85.78013713636769,-85.78013713636769,-85.78013713636769,-85.78013713636769,-85.78013713636769,-85.78013713636769,0.0,0.0,0.0,612.2658425812704
76,2016-02-01,718.1017367277719,166.34390578304843,1058.1793310821931,718.1017367277719,718.1017367277719,-88.33827186970814,-88.33827186970814,-88.33827186970814,-88.33827186970814,-88.33827186970814,-88.33827186970814,0.0,0.0,0.0,629.7634648580638
77,2016-03-01,736.8638807416075,216.388948673418,1095.5939777671026,736.8638807416075,736.8638807416075,-72.98819413573547,-72.98819413573547,-72.98819413573547,-72.98819413573547,-72.98819413573547,-72.98819413573547,0.0,0.0,0.0,663.875686605872
78,2016-04-01,756.9199657219144,170.78561379008872,1090.2375288353976,756.9199657219144,756.9199657219144,-134.1196588802135,-134.1196588802135,-134.1196588802135,-134.1196588802135,-134.1196588802135,-134.1196588802135,0.0,0.0,0.0,622.800306841701
79,2016-05-01,776.3290802189856,355.7550070469363,1228.1604284044315,776.3290802189856,776.3290802189856,6.452724875487575,6.452724875487575,6.452724875487575,6.452724875487575,6.452724875487575,6.452724875487575,0.0,0.0,0.0,782.7818050944732
80,2016-06-01,796.3851651992925,384.2867895797882,1264.363457799687,796.3851651992925,796.3851651992925,14.406986138936855,14.406986138936855,14.406986138936855,14.406986138936855,14.406986138936855,14.406986138936855,0.0,0.0,0.0,810.7921513382294
81,2016-07-01,815.7942798793968,487.7351870269426,1408.7536020277116,815.7942798793968,815.7942798793968,118.12742528880297,118.12742528880297,118.12742528880297,118.12742528880297,118.12742528880297,118.12742528880297,0.0,0.0,0.0,933.9217051681998
82,2016-08-01,835.8503650488373,591.4868390972231,1476.0605184250983,835.8503650488373,835.8503650488373,188.16420869121302,188.16420869121302,188.16420869121302,188.16420869121302,188.16420869121302,188.16420869121302,0.0,0.0,0.0,1024.0145737400503
83,2016-09-01,855.9064502182777,569.5764470980422,1474.7388302978657,855.9064502182777,855.9064502182777,170.6400411287522,170.6400411287522,170.6400411287522,170.6400411287522,170.6400411287522,170.6400411287522,0.0,0.0,0.0,1026.5464913470298
84,2016-10-01,875.3155648983817,474.1995117111412,1393.6374588089516,875.3155648983817,875.3155648983817,51.00271859834334,51.00271859834334,51.00271859834334,51.00271859834334,51.00271859834334,51.00271859834334,0.0,0.0,0.0,926.318283496725
85,2016-11-01,895.3716500612971,398.4835719245556,1347.8308540634696,895.3716500612971,895.3716500612971,-35.002384616608545,-35.002384616608545,-35.002384616608545,-35.002384616608545,-35.002384616608545,-35.002384616608545,0.0,0.0,0.0,860.3692654446886
86,2016-12-01,914.7807647350869,345.21439010739516,1226.6212279040678,914.7807647350869,914.7807647350869,-139.47745247491974,-139.47745247491974,-139.47745247491974,-139.47745247491974,-139.47745247491974,-139.47745247491974,0.0,0.0,0.0,775.3033122601671
87,2017-01-01,934.8368498980024,406.2370580557222,1282.941416376977,934.8368498980024,934.8368498980024,-84.85626382056422,-84.85626382056422,-84.85626382056422,-84.85626382056422,-84.85626382056422,-84.85626382056422,0.0,0.0,0.0,849.9805860774381
88,2017-02-01,954.8929350609185,437.81475517053644,1298.347507072092,954.8929350609185,954.8929350609185,-82.30700060721507,-82.30700060721507,-82.30700060721507,-82.30700060721507,-82.30700060721507,-82.30700060721507,0.0,0.0,0.0,872.5859344537034
89,2017-03-01,973.008108823481,471.4582581526329,1369.5727502516243,973.008108823481,973.008108823481,-73.6432342086004,-73.6432342086004,-73.6432342086004,-73.6432342086004,-73.6432342086004,-73.6432342086004,0.0,0.0,0.0,899.3648746148806
90,2017-04-01,993.0641940606042,399.228578352794,1285.9269106692905,993.0641940606042,993.0641940606042,-131.64835149358115,-131.64835149358115,-131.64835149358115,-131.64835149358115,-131.64835149358115,-131.64835149358115,0.0,0.0,0.0,861.4158425670231
91,2017-05-01,1012.4733088062069,581.4709645903113,1470.120599067805,1012.4733088062069,1012.4733088062069,7.82386040396986,7.82386040396986,7.82386040396986,7.82386040396986,7.82386040396986,7.82386040396986,0.0,0.0,0.0,1020.2971692101768
92,2017-06-01,1032.5293940433298,623.184872621393,1538.6465905164382,1032.5293940433298,1032.5293940433298,13.67796970699771,13.67796970699771,13.67796970699771,13.67796970699771,13.67796970699771,13.67796970699771,0.0,0.0,0.0,1046.2073637503274
93,2017-07-01,1051.9385088726788,708.5399091431301,1602.4479299878226,1051.9385088726788,1051.9385088726788,113.94933263823313,113.94933263823313,113.94933263823313,113.94933263823313,113.94933263823313,113.94933263823313,0.0,0.0,0.0,1165.8878415109118
94,2017-08-01,1071.9945941963392,824.0378592744178,1686.2062601514185,1071.9945941963392,1071.9945941963392,186.3042110554879,186.3042110554879,186.3042110554879,186.3042110554879,186.3042110554879,186.3042110554879,0.0,0.0,0.0,1258.2988052518272
95,2017-09-01,1092.0506795200001,823.4106378212664,1681.7687436013573,1092.0506795200001,1092.0506795200001,172.3859697790356,172.3859697790356,172.3859697790356,172.3859697790356,172.3859697790356,172.3859697790356,0.0,0.0,0.0,1264.4366492990357
96,2017-10-01,1111.4597943493488,727.2787392150493,1624.0914612330691,1111.4597943493488,1111.4597943493488,55.188931552495795,55.188931552495795,55.188931552495795,55.188931552495795,55.188931552495795,55.188931552495795,0.0,0.0,0.0,1166.6487259018447
97,2017-11-01,1131.5158796730097,653.8322865943617,1553.608093501483,1131.5158796730097,1131.5158796730097,-34.791237433262246,-34.791237433262246,-34.791237433262246,-34.791237433262246,-34.791237433262246,-34.791237433262246,0.0,0.0,0.0,1096.7246422397475
98,2017-12-01,1150.9249945413667,567.4033651661675,1462.6069423662548,1150.9249945413667,1150.9249945413667,-139.67541285625956,-139.67541285625956,-139.67541285625956,-139.67541285625956,-139.67541285625956,-139.67541285625956,0.0,0.0,0.0,1011.2495816851072
99,2018-01-01,1170.9810799053357,643.9128368117733,1551.4369808402505,1170.9810799053357,1170.9810799053357,-85.12521994706364,-85.12521994706364,-85.12521994706364,-85.12521994706364,-85.12521994706364,-85.12521994706364,0.0,0.0,0.0,1085.855859958272
100,2018-02-01,1191.0371652693048,639.0553281659903,1551.1186484109462,1191.0371652693048,1191.0371652693048,-84.3185621848036,-84.3185621848036,-84.3185621848036,-84.3185621848036,-84.3185621848036,-84.3185621848036,0.0,0.0,0.0,1106.7186030845012
101,2018-03-01,1209.1523391464382,666.2460153189448,1593.2644474757221,1209.1523391464382,1209.1523391464382,-74.23037083937079,-74.23037083937079,-74.23037083937079,-74.23037083937079,-74.23037083937079,-74.23037083937079,0.0,0.0,0.0,1134.9219683070673
102,2018-04-01,1229.208424539458,660.5835933649298,1563.4479579126491,1229.208424539458,1229.208424539458,-129.1010041787996,-129.1010041787996,-129.1010041787996,-129.1010041787996,-129.1010041787996,-129.1010041787996,0.0,0.0,0.0,1100.1074203606586
103,2018-05-01,1248.6175394359286,771.7368164808676,1707.57757871428,1248.6175394359286,1248.6175394359286,9.107559555285683,9.107559555285683,9.107559555285683,9.107559555285683,9.107559555285683,9.107559555285683,0.0,0.0,0.0,1257.7250989912143
104,2018-06-01,1268.6736248289485,854.7137879774034,1754.399521327301,1268.6736248289485,1268.6736248289485,12.866307977261325,12.866307977261325,12.866307977261325,12.866307977261325,12.866307977261325,12.866307977261325,0.0,0.0,0.0,1281.53993280621
105,2018-07-01,1288.0827397254193,948.792180198416,1855.1790688470633,1288.0827397254193,1288.0827397254193,109.75283775466008,109.75283775466008,109.75283775466008,109.75283775466008,109.75283775466008,109.75283775466008,0.0,0.0,0.0,1397.8355774800793
106,2018-08-01,1308.1388249878823,1041.7501180452853,1931.9671300332834,1308.1388249878823,1308.1388249878823,184.52115406903505,184.52115406903505,184.52115406903505,184.52115406903505,184.52115406903505,184.52115406903505,0.0,0.0,0.0,1492.6599790569173
107,2018-09-01,1328.1949102503454,1057.3232777620854,1963.6962833459568,1328.1949102503454,1328.1949102503454,174.20823934346487,174.20823934346487,174.20823934346487,174.20823934346487,174.20823934346487,174.20823934346487,0.0,0.0,0.0,1502.4031495938102
108,2018-10-01,1347.6040250204708,980.6376077003763,1840.3846123015621,1347.6040250204708,1347.6040250204708,59.3618698494851,59.3618698494851,59.3618698494851,59.3618698494851,59.3618698494851,59.3618698494851,0.0,0.0,0.0,1406.965894869956
109,2018-11-01,1367.6601102829338,884.7672815522878,1764.5305778294457,1367.6601102829338,1367.6601102829338,-34.64816741487624,-34.64816741487624,-34.64816741487624,-34.64816741487624,-34.64816741487624,-34.64816741487624,0.0,0.0,0.0,1333.0119428680575
110,2018-12-01,1387.069225053059,775.8382407001642,1717.5907768574323,1387.069225053059,1387.069225053059,-139.8736319712617,-139.8736319712617,-139.8736319712617,-139.8736319712617,-139.8736319712617,-139.8736319712617,0.0,0.0,0.0,1247.1955930817974
