,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
42,2014-11-01,264.50735020072665,-2056.3727226134192,3266.273967950473,264.50735020072665,264.50735020072665,359.83795017774366,359.83795017774366,359.83795017774366,359.83795017774366,359.83795017774366,359.83795017774366,0.0,0.0,0.0,624.3453003784703
43,2014-12-01,302.09742288704877,-2060.1589314718585,3702.350802543575,302.09742288704877,302.09742288704877,703.4952388311682,703.4952388311682,703.4952388311682,703.4952388311682,703.4952388311682,703.4952388311682,0.0,0.0,0.0,1005.592661718217
44,2015-01-01,340.9405679845277,-2273.275110169538,3383.5153827463428,340.9405679845277,340.9405679845277,165.57926350162347,165.57926350162347,165.57926350162347,165.57926350162347,165.57926350162347,165.57926350162347,0.0,0.0,0.0,506.5198314861512
45,2015-02-01,379.7837130820067,-4147.601785772439,1546.0388988341704,379.7837130820067,379.7837130820067,-1460.806152008944,-1460.806152008944,-1460.806152008944,-1460.806152008944,-1460.806152008944,-1460.806152008944,0.0,0.0,0.0,-1081.0224389269374
46,2015-03-01,414.86784413779435,-2831.9729351495553,2987.723420367263,414.86784413779435,414.86784413779435,-358.16754151603595,-358.16754151603595,-358.16754151603595,-358.16754151603595,-358.16754151603595,-358.16754151603595,0.0,0.0,0.0,56.7003026217584
47,2015-04-01,453.71098923527313,-2586.6217298100783,3046.1131878027677,453.71098923527313,453.71098923527313,-215.25377330629863,-215.25377330629863,-215.25377330629863,-215.25377330629863,-215.25377330629863,-215.25377330629863,0.0,0.0,0.0,238.4572159289745
48,2015-05-01,491.30153915768955,-2348.047480800589,3563.740705010043,491.30153915768955,491.30153915768955,90.11311413744515,90.11311413744515,90.11311413744515,90.11311413744515,90.11311413744515,90.11311413744515,0.0,0.0,0.0,581.4146532951347
49,2015-06-01,530.1451074108535,-1728.2716418966404,3915.013584947603,530.1451074108535,530.1451074108535,579.315589434021,579.315589434021,579.315589434021,579.315589434021,579.315589434021,579.315589434021,0.0,0.0,0.0,1109.4606968448745
50,2015-07-01,567.7356573332698,-1607.852927232398,4178.850708166675,567.7356573332698,567.7356573332698,752.5896023908429,752.5896023908429,752.5896023908429,752.5896023908429,752.5896023908429,752.5896023908429,0.0,0.0,0.0,1320.3252597241126
51,2015-08-01,614.1371683004023,-1238.7352317768818,4438.365752307356,614.1371683004023,614.1371683004023,1125.3933876582762,1125.3933876582762,1125.3933876582762,1125.3933876582762,1125.3933876582762,1125.3933876582762,0.0,0.0,0.0,1739.5305559586786
52,2015-09-01,660.5386792675353,-1478.2675141709753,3978.652792899164,660.5386792675353,660.5386792675353,724.7294443661351,724.7294443661351,724.7294443661351,724.7294443661351,724.7294443661351,724.7294443661351,0.0,0.0,0.0,1385.2681236336703
53,2015-10-01,705.4433673002437,-1421.6847966737876,4275.101605139715,705.4433673002437,705.4433673002437,891.1402887800518,891.1402887800518,891.1402887800518,891.1402887800518,891.1402887800518,891.1402887800518,0.0,0.0,0.0,1596.5836560802954
54,2015-11-01,751.8448782673767,-1648.3926122092398,4155.985257649506,751.8448782673767,751.8448782673767,489.28730716022346,489.28730716022346,489.28730716022346,489.28730716022346,489.28730716022346,489.28730716022346,0.0,0.0,0.0,1241.1321854276002
55,2015-12-01,818.8873321842515,-1084.7777468363176,4532.667661167231,818.8873321842515,818.8873321842515,845.5201601327647,845.5201601327647,845.5201601327647,845.5201601327647,845.5201601327647,845.5201601327647,0.0,0.0,0.0,1664.407492317016
56,2016-01-01,888.1645345650223,-1412.6804358048018,3740.968385519299,888.1645345650222,888.1645345650222,124.23130652358971,124.23130652358971,124.23130652358971,124.23130652358971,124.23130652358971,124.23130652358971,0.0,0.0,0.0,1012.3958410886121
57,2016-02-01,957.4417369457915,-3692.763128902454,1846.6585166337345,957.4417369457915,957.4417369457915,-1924.8984840034102,-1924.8984840034102,-1924.8984840034102,-1924.8984840034102,-1924.8984840034102,-1924.8984840034102,0.0,0.0,0.0,-967.4567470576187
