,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
68,2016-09-01,4046.5083941114367,2181.7332156770467,8188.9153337703,4046.5083941114367,4046.5083941114367,1050.2448065827157,1050.2448065827157,1050.2448065827157,1050.2448065827157,1050.2448065827157,1050.2448065827157,0.0,0.0,0.0,5096.753200694153
69,2016-10-01,4131.196581138148,817.3891819590222,6749.234616375828,4131.196581138148,4131.196581138148,-416.07666035611015,-416.07666035611015,-416.07666035611015,-416.07666035611015,-416.07666035611015,-416.07666035611015,0.0,0.0,0.0,3715.1199207820378
70,2016-11-01,4218.707707732417,690.4794055279363,6918.691262676055,4218.707707732417,4218.707707732417,-354.4795395216112,-354.4795395216112,-354.4795395216112,-354.4795395216112,-354.4795395216112,-354.4795395216112,0.0,0.0,0.0,3864.2281682108055
71,2016-12-01,4303.395894759128,699.7372119880824,7025.3273065898875,4303.395894759128,4303.395894759128,-384.99225597620926,-384.99225597620926,-384.99225597620926,-384.99225597620926,-384.99225597620926,-384.99225597620926,0.0,0.0,0.0,3918.4036387829187
72,2017-01-01,4390.907021677527,486.47788504591034,6763.677102206427,4390.907021677527,4390.907021677527,-723.7903770947153,-723.7903770947153,-723.7903770947153,-723.7903770947153,-723.7903770947153,-723.7903770947153,0.0,0.0,0.0,3667.116644582812
73,2017-02-01,4478.418148595925,425.60008238273826,6721.216648327007,4478.418148595925,4478.418148595925,-911.9369785395712,-911.9369785395712,-911.9369785395712,-911.9369785395712,-911.9369785395712,-911.9369785395712,0.0,0.0,0.0,3566.481170056354
74,2017-03-01,4557.460456780286,521.5818639039142,6634.194467684606,4557.460456780286,4557.460456780286,-919.1429403769614,-919.1429403769614,-919.1429403769614,-919.1429403769614,-919.1429403769614,-919.1429403769614,0.0,0.0,0.0,3638.3175164033246
75,2017-04-01,4644.9715841274465,1145.14462491701,7206.739682154949,4644.9715841274465,4644.9715841274465,-533.8471916771928,-533.8471916771928,-533.8471916771928,-533.8471916771928,-533.8471916771928,-533.8471916771928,0.0,0.0,0.0,4111.124392450254
76,2017-05-01,4729.659771882763,1652.4165621401107,7940.851521355644,4729.659771882763,4729.659771882763,83.05064192567518,83.05064192567518,83.05064192567518,83.05064192567518,83.05064192567518,83.05064192567518,0.0,0.0,0.0,4812.710413808439
77,2017-06-01,4817.170899229925,1714.2624827479185,8023.659329201763,4817.170899229925,4817.170899229925,163.97881430457355,163.97881430457355,163.97881430457355,163.97881430457355,163.97881430457355,163.97881430457355,0.0,0.0,0.0,4981.149713534499
78,2017-07-01,4901.859086985242,2321.6848367535245,8595.008718403264,4901.859086985242,4901.859086985242,602.240288887049,602.240288887049,602.240288887049,602.240288887049,602.240288887049,602.240288887049,0.0,0.0,0.0,5504.099375872292
79,2017-08-01,4989.370213796332,4295.208300457021,10378.785728765637,4989.370213796332,4989.370213796332,2242.177124046085,2242.177124046085,2242.177124046085,2242.177124046085,2242.177124046085,2242.177124046085,0.0,0.0,0.0,7231.547337842417
80,2017-09-01,5076.88134060742,2925.231542578013,9319.528817811148,5076.88134060742,5076.88134060742,1011.6546968759675,1011.6546968759675,1011.6546968759675,1011.6546968759675,1011.6546968759675,1011.6546968759675,0.0,0.0,0.0,6088.536037483387
81,2017-10-01,5161.569527843957,1706.725712548429,8151.11797770854,5161.569527843957,5161.569527843957,-365.8836201447589,-365.8836201447589,-365.8836201447589,-365.8836201447589,-365.8836201447589,-365.8836201447589,0.0,0.0,0.0,4795.685907699199
82,2017-11-01,5249.080654655047,1661.767223558842,8101.18249447398,5249.080654655047,5249.080654655047,-371.85713318766614,-371.85713318766614,-371.85713318766614,-371.85713318766614,-371.85713318766614,-371.85713318766614,0.0,0.0,0.0,4877.22352146738
83,2017-12-01,5333.76884162481,2127.0658828430423,8081.220683635228,5333.76884162481,5333.76884162481,-344.1839665986309,-344.1839665986309,-344.1839665986309,-344.1839665986309,-344.1839665986309,-344.1839665986309,0.0,0.0,0.0,4989.584875026179
84,2018-01-01,5421.279968160232,1797.2392914601153,7925.5389335855625,5421.279968160232,5421.279968160232,-705.9317664502856,-705.9317664502856,-705.9317664502856,-705.9317664502856,-705.9317664502856,-705.9317664502856,0.0,0.0,0.0,4715.348201709946
85,2018-02-01,5508.7910946956545,1560.1461180100357,7675.713152941737,5508.7910946956545,5508.7910946956545,-925.2007444262044,-925.2007444262044,-925.2007444262044,-925.2007444262044,-925.2007444262044,-925.2007444262044,0.0,0.0,0.0,4583.59035026945
86,2018-03-01,5587.833402534098,1790.6754677305996,7683.7595206183705,5587.833402534098,5587.833402534098,-990.9334436558046,-990.9334436558046,-990.9334436558046,-990.9334436558046,-990.9334436558046,-990.9334436558046,0.0,0.0,0.0,4596.899958878294
87,2018-04-01,5675.344528566336,2108.1865826986977,8240.60638644398,5675.344528566336,5675.344528566336,-491.41211376940726,-491.41211376940726,-491.41211376940726,-491.41211376940726,-491.41211376940726,-491.41211376940726,0.0,0.0,0.0,5183.932414796928
88,2018-05-01,5760.032715049148,2734.7299970078234,9013.771417486401,5760.032715049148,5760.032715049148,107.18724949031231,107.18724949031231,107.18724949031231,107.18724949031231,107.18724949031231,107.18724949031231,0.0,0.0,0.0,5867.21996453946
89,2018-06-01,5847.543841081386,2847.963624636982,9217.097094595156,5847.543841081386,5847.543841081386,179.2462212916312,179.2462212916312,179.2462212916312,179.2462212916312,179.2462212916312,179.2462212916312,0.0,0.0,0.0,6026.7900623730175
90,2018-07-01,5932.232027718255,3412.420091433852,9514.435764728498,5932.232027718255,5932.232027718255,580.3495792849753,580.3495792849753,580.3495792849753,580.3495792849753,580.3495792849753,580.3495792849753,0.0,0.0,0.0,6512.581607003231
91,2018-08-01,6019.743153909688,4879.668376683685,11143.968612015746,6019.743153909688,6019.743153909688,2224.7735411736467,2224.7735411736467,2224.7735411736467,2224.7735411736467,2224.7735411736467,2224.7735411736467,0.0,0.0,0.0,8244.516695083334
92,2018-09-01,6107.2542801011205,4150.880974386366,10001.99570879802,6107.2542801011205,6107.2542801011205,973.8965263518975,973.8965263518975,973.8965263518975,973.8965263518975,973.8965263518975,973.8965263518975,0.0,0.0,0.0,7081.150806453018
93,2018-10-01,6191.94246673799,2748.5519034390327,8949.652101029196,6191.94246673799,6191.94246673799,-314.7223686378721,-314.7223686378721,-314.7223686378721,-314.7223686378721,-314.7223686378721,-314.7223686378721,0.0,0.0,0.0,5877.220098100118
94,2018-11-01,6279.453591336027,3036.3758248397576,8883.719955166283,6279.453591336027,6279.453591336027,-389.0137062689807,-389.0137062689807,-389.0137062689807,-389.0137062689807,-389.0137062689807,-389.0137062689807,0.0,0.0,0.0,5890.439885067046
95,2018-12-01,6364.141776430904,2970.147322366575,8883.42107795037,6364.141776430904,6364.141776430904,-303.38449408819116,-303.38449408819116,-303.38449408819116,-303.38449408819116,-303.38449408819116,-303.38449408819116,0.0,0.0,0.0,6060.757282342714
96,2019-01-01,6451.652901028944,2749.5728635364794,8696.91803527358,6451.652901028944,6451.652901028944,-689.2038507985382,-689.2038507985382,-689.2038507985382,-689.2038507985382,-689.2038507985382,-689.2038507985382,0.0,0.0,0.0,5762.449050230406
97,2019-02-01,6539.164025626984,2302.0222159041573,8595.168025009141,6539.164025626984,6539.164025626984,-939.7450687277611,-939.7450687277611,-939.7450687277611,-939.7450687277611,-939.7450687277611,-939.7450687277611,0.0,0.0,0.0,5599.418956899222
98,2019-03-01,6618.206331715535,2607.329433698083,8570.68859086034,6618.206331715535,6618.206331715535,-1061.444276249372,-1061.444276249372,-1061.444276249372,-1061.444276249372,-1061.444276249372,-1061.444276249372,0.0,0.0,0.0,5556.7620554661635
99,2019-04-01,6705.717456313575,3313.5173993430717,9299.358020072457,6705.717456313575,6705.717456313575,-447.3272427555622,-447.3272427555622,-447.3272427555622,-447.3272427555622,-447.3272427555622,-447.3272427555622,0.0,0.0,0.0,6258.390213558013
100,2019-05-01,6790.405641408451,3953.3054277917495,10200.206998257381,6790.405641408451,6790.405641408451,131.0162929368921,131.0162929368921,131.0162929368921,131.0162929368921,131.0162929368921,131.0162929368921,0.0,0.0,0.0,6921.421934345342
101,2019-06-01,6877.91676600649,4288.899671037664,10139.824522283081,6877.91676600649,6877.91676600649,193.7018837471517,193.7018837471517,193.7018837471517,193.7018837471517,193.7018837471517,193.7018837471517,0.0,0.0,0.0,7071.618649753642
102,2019-07-01,6962.604951101368,4627.276999326182,10739.378260088508,6962.604951101368,6962.604951101368,557.8163073411272,557.8163073411272,557.8163073411272,557.8163073411272,557.8163073411272,557.8163073411272,0.0,0.0,0.0,7520.421258442495
103,2019-08-01,7050.116075699405,6264.610778462251,12358.776139531928,7050.116075699405,7050.116075699405,2206.5180936531037,2206.5180936531037,2206.5180936531037,2206.5180936531037,2206.5180936531037,2206.5180936531037,0.0,0.0,0.0,9256.634169352508
104,2019-09-01,7137.627200297445,5133.1879598297555,11250.923247757697,7137.627200297445,7137.627200297445,937.0266772437966,937.0266772437966,937.0266772437966,937.0266772437966,937.0266772437966,937.0266772437966,0.0,0.0,0.0,8074.653877541241
105,2019-10-01,7222.315385392322,4081.6453189466947,10147.682707908356,7222.315385392322,7222.315385392322,-262.62982405110006,-262.62982405110006,-262.62982405110006,-262.62982405110006,-262.62982405110006,-262.62982405110006,0.0,0.0,0.0,6959.685561341223
106,2019-11-01,7309.826509990362,3872.148534265854,9848.095433547773,7309.826509990362,7309.826509990362,-405.9559321503834,-405.9559321503834,-405.9559321503834,-405.9559321503834,-405.9559321503834,-405.9559321503834,0.0,0.0,0.0,6903.870577839979
107,2019-12-01,7394.514695085238,3908.268041423038,10326.015799339195,7394.514695085238,7394.514695085238,-262.64314791980314,-262.64314791980314,-262.64314791980314,-262.64314791980314,-262.64314791980314,-262.64314791980314,0.0,0.0,0.0,7131.871547165434
108,2020-01-01,7482.0258196832765,3814.52916247101,9717.003145803477,7482.0258196832765,7482.0258196832765,-673.6279332571567,-673.6279332571567,-673.6279332571567,-673.6279332571567,-673.6279332571567,-673.6279332571567,0.0,0.0,0.0,6808.39788642612
