,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
78,2015-12-01,997.6307278545589,-185.772418436397,1628.618648016204,997.6307278545589,997.6307278545589,-285.2706854570468,-285.2706854570468,-285.2706854570468,-285.2706854570468,-285.2706854570468,-285.2706854570468,0.0,0.0,0.0,712.3600423975122
79,2016-01-01,1026.0551779863658,-164.39584503814808,1650.4181038580552,1026.0551779863658,1026.0551779863658,-358.0563640603809,-358.0563640603809,-358.0563640603809,-358.0563640603809,-358.0563640603809,-358.0563640603809,0.0,0.0,0.0,667.9988139259849
80,2016-02-01,1054.4796281181725,-246.98529560672833,1500.0155123675631,1054.4796281181725,1054.4796281181725,-390.11809927441794,-390.11809927441794,-390.11809927441794,-390.11809927441794,-390.11809927441794,-390.11809927441794,0.0,0.0,0.0,664.3615288437545
81,2016-03-01,1081.0702427576048,110.78520957595842,1893.4810248415192,1081.0702427576048,1081.0702427576048,-127.18419123070056,-127.18419123070056,-127.18419123070056,-127.18419123070056,-127.18419123070056,-127.18419123070056,0.0,0.0,0.0,953.8860515269042
82,2016-04-01,1109.4946928894108,77.55051252494437,1824.8903201836474,1109.4946928894108,1109.4946928894108,-123.76789769339312,-123.76789769339312,-123.76789769339312,-123.76789769339312,-123.76789769339312,-123.76789769339312,0.0,0.0,0.0,985.7267951960176
83,2016-05-01,1137.0035234191114,346.03626695497235,2101.05288083126,1137.0035234191114,1137.0035234191114,120.81159482003801,120.81159482003801,120.81159482003801,120.81159482003801,120.81159482003801,120.81159482003801,0.0,0.0,0.0,1257.8151182391493
84,2016-06-01,1165.4293149664682,364.6900208179484,2142.845492045141,1165.4293149664682,1165.4293149664682,88.25592081467383,88.25592081467383,88.25592081467383,88.25592081467383,88.25592081467383,88.25592081467383,0.0,0.0,0.0,1253.685235781142
85,2016-07-01,1192.9381454961683,416.6155623253897,2210.496230818618,1192.9381454961683,1192.9381454961683,128.21164561184352,128.21164561184352,128.21164561184352,128.21164561184352,128.21164561184352,128.21164561184352,0.0,0.0,0.0,1321.1497911080119
86,2016-08-01,1221.3639370435249,591.9765863644775,2411.886046280349,1221.3639370435249,1221.3639370435249,248.2652396872018,248.2652396872018,248.2652396872018,248.2652396872018,248.2652396872018,248.2652396872018,0.0,0.0,0.0,1469.6291767307266
87,2016-09-01,1249.789733416542,630.1352488124264,2459.181376143138,1249.789733416542,1249.789733416542,299.8718554257228,299.8718554257228,299.8718554257228,299.8718554257228,299.8718554257228,299.8718554257228,0.0,0.0,0.0,1549.6615888422648
88,2016-10-01,1277.2985686162356,761.4552520998895,2509.872268518357,1277.2985686162356,1277.2985686162356,350.03693548096396,350.03693548096396,350.03693548096396,350.03693548096396,350.03693548096396,350.03693548096396,0.0,0.0,0.0,1627.3355040971996
89,2016-11-01,1305.7243649892528,474.0436568068902,2229.553551656988,1305.724364989253,1305.724364989253,15.209544176849569,15.209544176849569,15.209544176849569,15.209544176849569,15.209544176849569,15.209544176849569,0.0,0.0,0.0,1320.9339091661022
90,2016-12-01,1333.233200188946,157.1320743668676,1940.5536687063832,1333.233200188946,1333.233200188946,-281.8579889554108,-281.8579889554108,-281.8579889554108,-281.8579889554108,-281.8579889554108,-281.8579889554108,0.0,0.0,0.0,1051.3752112335353
91,2017-01-01,1361.6589965619635,93.91574434814422,1927.4451478433841,1361.6589965619635,1361.6589965619635,-361.1644521361487,-361.1644521361487,-361.1644521361487,-361.1644521361487,-361.1644521361487,-361.1644521361487,0.0,0.0,0.0,1000.4945444258148
92,2017-02-01,1390.0847929498434,136.61466507148722,1919.2286687815053,1390.0847929498432,1390.0847929498432,-398.00735049188216,-398.00735049188216,-398.00735049188216,-398.00735049188216,-398.00735049188216,-398.00735049188216,0.0,0.0,0.0,992.0774424579613
93,2017-03-01,1415.7597058163155,399.20347614827244,2107.6778808912472,1415.7597058163155,1415.7597058163155,-130.81042996400518,-130.81042996400518,-130.81042996400518,-130.81042996400518,-130.81042996400518,-130.81042996400518,0.0,0.0,0.0,1284.9492758523104
94,2017-04-01,1444.1855022041957,473.70253957841874,2209.3977843080966,1444.1855022041955,1444.1855022041955,-123.03707853718946,-123.03707853718946,-123.03707853718946,-123.03707853718946,-123.03707853718946,-123.03707853718946,0.0,0.0,0.0,1321.1484236670062
95,2017-05-01,1471.6943374182729,723.9702182778375,2486.5804016673674,1471.6943374182729,1471.6943374182729,120.28591438987083,120.28591438987083,120.28591438987083,120.28591438987083,120.28591438987083,120.28591438987083,0.0,0.0,0.0,1591.9802518081437
96,2017-06-01,1500.1201355851308,674.3524227706743,2455.0881950035982,1500.1201355851308,1500.1201355851308,86.58217760461818,86.58217760461818,86.58217760461818,86.58217760461818,86.58217760461818,86.58217760461818,0.0,0.0,0.0,1586.702313189749
97,2017-07-01,1527.6289725208003,740.1015496113438,2533.6409710709318,1527.6289725208003,1527.6289725208003,124.57525381388969,124.57525381388969,124.57525381388969,124.57525381388969,124.57525381388969,124.57525381388969,0.0,0.0,0.0,1652.20422633469
98,2017-08-01,1556.0547706876582,864.821491473327,2768.0723840193073,1556.0547706876582,1556.0547706876582,247.53274359761215,247.53274359761215,247.53274359761215,247.53274359761215,247.53274359761215,247.53274359761215,0.0,0.0,0.0,1803.5875142852703
99,2017-09-01,1584.4805688545162,1066.6181783665302,2722.875847263254,1584.4805688545162,1584.4805688545162,303.38020803356875,303.38020803356875,303.38020803356875,303.38020803356875,303.38020803356875,303.38020803356875,0.0,0.0,0.0,1887.860776888085
